pathway	4	5	10	16	18	20	27	29	32	36	37	39	44	45
PWY-621	30989.9277437257	41292.42664138127	42259.44479941777	32366.27100515727	44095.419376023245	60077.65781437754	31768.71092428967	59165.09806801887	43326.54661025974	98980.30414899436	28584.63674558568	99842.34128970944	63473.19250473506	46143.28337528932
PWY-6210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.921573941544638	0.0	0.0
PWY-622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6263	1616.357953438971	1376.9528894790124	653.593886252586	1138.3611257602747	554.9316482124248	1381.1967841979356	1213.513628808784	869.3736189245683	894.7780686316836	2697.457017934226	6546.053232191207	3447.4197062916696	1613.4521964389053	1978.8437747510875
PWY-6269	11791.158754843467	9303.735967685594	5722.162480518149	7833.648598746288	4677.24510312738	9291.854356215306	8669.847550675875	6786.747639862709	6416.0794513257	3235.80196916907	10828.709871739196	4548.716249583049	9060.36843846274	14323.876587174906
PWY-6277	27343.369221976995	35874.99343656292	35523.6966059401	26256.365501945045	34491.28766054122	50389.916804456254	26680.55306862603	47390.59540260832	34797.918293598894	90404.44764584133	41549.69316139978	91416.00888592968	53175.95839988005	38392.37589073556
PWY-6282	28659.28599860909	29067.53631474826	30172.380990009093	27454.073814392323	28290.60050634954	27712.20571285624	27708.560146137712	31817.69631596991	24744.910634727792	11749.084703730035	29765.835003865734	13250.829772417532	26286.122200878137	36027.56191093473
PWY-6317	27759.81449920712	36009.260883131064	37063.4886282069	26826.56694114048	34073.512525053105	46621.07510005415	27574.99743631616	45576.00274588807	33179.42922367527	84735.83985402256	30097.80664042596	79996.02753187371	48541.16096734409	37858.93870142541
PWY-6338	172.9580759502221	121.1932116304618	49.11140463762791	94.30653004032686	74.64033170252686	169.01331535376485	140.73975267717623	98.06866682299562	46.764869203731415	228.927301525824	1097.717238399924	423.19902202440846	120.58760989754336	172.51344651668435
PWY-6339	0.0	0.0	0.0	187.28535957671545	0.0	328.77438070773945	0.0	0.0	0.0	0.0	1954.14285768216	736.0827782260762	203.65357433630817	0.0
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6353	33168.75962012206	38492.24720825752	40013.66094505556	32380.91394015067	37967.54916197195	42780.09540228336	32843.685013620234	46235.288181524265	34824.60233031377	14377.301683556849	24019.439604954616	17884.02634360967	43283.53789156859	44314.3735206108
PWY-6383	31.977922358660475	51.95548607472886	31.983666563570072	61.917326063007735	15.995730576437715	155.70511924202697	67.90104160795966	3.999800906882186	67.92100536604671	137.87211871683974	437.7843694501551	137.86867479751373	97.88922098569736	59.9435562838419
PWY-6385	26887.50392716513	34028.0625037396	33429.60955848557	26047.401681531726	33520.074643388696	47592.07001959173	26318.125404330392	45584.85274382318	33395.59564987327	85923.18223441855	37375.55959740661	85122.7306814332	50170.831376953385	37421.20335095766
PWY-6386	26781.63458437948	34693.09020102466	34893.5573156156	25796.96421330291	33060.61380729122	46804.864187214574	26216.48255963908	44918.03129474758	32799.72183529357	85856.2335520805	37335.66126827156	83887.21610092065	49337.08335737223	36969.12643453405
PWY-6387	27350.496924835825	34723.02106802527	34951.48686241173	26559.573943892192	34403.5455533769	48954.77462010291	26805.74415972435	46852.49915155275	34338.70939285049	87797.35520032984	37769.53790166615	87320.37451852803	51587.821079464455	38243.93115518181
PWY-6396	2791.6229636513995	9325.462694006948	8304.62332621768	2380.005627079629	5384.90218371576	5793.530326876228	3619.948445154764	8840.051184132199	160.2833470131155	47675.27933232026	4056.512075915	11552.40130030282	1697.855085666606	802.3500635357523
PWY-6397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.55862185969668	0.0	0.0	0.0
PWY-6404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6467	20688.17	17855.16	17976.320000000003	19374.97	17053.41	14749.47	19458.28	17541.069999999996	14202.110000000002	6750.92	24273.0	8867.400000000001	14047.570000000002	24585.31999999999
PWY-6470	6652.116582710743	17422.204604978197	15149.00121481274	5647.857810168609	8238.662198401536	8173.508645247694	7740.266582041301	12799.010779607566	1082.0762346014758	57940.00184718781	8799.240633673426	32747.48202430902	13123.59264731114	6804.477832860805
PWY-6471	12925.583899827698	24382.231642980445	26144.124886177928	15565.961642482913	28246.18691275234	42949.47502438744	14891.933499026944	40298.16792831902	29540.54257296648	74626.08034244804	19769.82437984761	78018.99558103157	45494.9236025777	26797.248821267884
PWY-6478	592.533266965827	408.289196099733	187.6521589144966	426.6750561534216	143.6942427418959	563.8723597132149	394.7400260080416	314.683050806682	280.3718557433013	1040.1916213493294	2970.452784316477	1427.8310899677158	593.062694168529	503.2767407541731
PWY-6505	0.0	0.0	0.0	0.0	0.0	14.729747386779028	0.0	0.0	0.0	0.0	0.0	11.042416683503925	0.0	0.0
PWY-6507	20375.99990441677	19940.24872724668	21352.086345407897	19420.061235699573	17763.68729669188	15162.717485445177	19599.37454552136	18627.381562475963	14297.40056872514	4476.39193731374	11706.864613302616	5752.719750238894	15051.149274165786	24157.596971368923
PWY-6519	27837.45617679486	27361.59929410034	28542.47012823735	26792.24166946405	26849.27216969861	24869.87665700361	26966.160792818624	29453.654336072766	23025.504112023504	8901.03888251608	26422.737541630875	10151.972933456069	23602.013219538545	34576.52875533096
PWY-6545	2049.1111963502944	1920.5984965375096	759.926739507222	1516.007303285515	485.5148901217719	1929.7396519630936	1483.6172863605611	976.9453470202766	1049.067989086146	3354.075707461453	10353.987356942876	5548.24750268638	2847.6732999285355	2556.3123154712603
PWY-6562	39.01156938594785	666.9573010417699	517.1272097771338	43.00198463876582	34.1941435385191	74.74346073479192	72.19059415648246	25.363188078238583	61.6241491045417	2226.4142272997483	9576.166682515814	1635.3695260827894	103.73093642889528	130.10510622220804
PWY-6565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6572	104.9814750774215	79.91277081788832	24.5028659557675	47.95288632728544	15.307969478830913	109.05725767657223	72.42916628165793	42.30381885424951	44.322623247646845	120.7733988969758	436.6353197074549	206.3546025730653	70.14946679499245	110.6238694123844
PWY-6581	38.95652173913044	20.195121951219512	0.0	17.903225806451612	13.037037037037036	10.620689655172413	0.0	0.0	0.0	0.0	99.03896103896103	41.25000000000001	0.0	21.96078431372549
PWY-6588	27535.845320181023	23985.489264778767	24689.30482270352	25403.924686206003	22554.510008802088	19440.637652941743	25467.643777252662	23136.373591284755	18474.06425921466	5977.933480551393	23048.356840008768	4857.7612655926505	18587.72452919705	32106.75781759585
PWY-6590	2108.7802476747506	1573.4439591858268	765.9244426368064	966.5946553316204	417.143816893333	1834.2378118543973	1245.499036748703	877.0401938074411	835.8345204214221	3507.0828133255754	9703.889953542615	4616.62691995958	2181.2678590205333	2440.082364311434
PWY-6608	35808.560735624094	40656.727712555374	42196.64979128856	34635.65665073	39585.05334385708	43343.17880399167	34951.77848651435	47647.52244983138	36067.08095073053	9238.948753940682	25251.05426853561	12073.67811795131	42893.024234420045	47596.25270951104
PWY-6609	24880.28304640367	31910.230713341218	32420.35664987508	23958.637998169765	30403.2825349304	42580.26866698176	24322.16250025399	41062.79541730935	29923.059434061528	82629.93662318384	33270.33986138573	78404.08501195977	45522.314882448605	34402.643251980975
PWY-6612	30908.37887384002	35488.12439314351	37034.261691942185	29338.77548091816	29892.312425169315	29730.897947849822	29881.947566181443	34139.02897591732	25488.88849040888	41300.78542258149	32805.687619984186	23556.403540310894	29101.834351296227	38248.58609513443
PWY-6628	26346.43275902364	28068.648500058847	29644.518413256665	24276.693383864946	21506.495647656902	19049.417249769114	24922.9062795236	22894.007342651123	17268.78281940461	8977.743763899949	20032.0537765568	8708.82916725731	18014.836670740333	30456.347137752065
PWY-6629	25457.343266956475	27754.45406233173	29379.192248190404	23689.609897914925	21517.618442385407	19291.68726528968	24264.589196047986	23101.356166087644	17377.91910608398	451.7044860163114	2643.212955857324	545.2941685761941	18194.4407232741	29715.80651498341
PWY-6630	26189.756265646825	27955.45756234259	29590.43088668988	24196.75599526336	21457.0660713127	18911.368011191666	24818.82499074652	22813.43646090951	17192.53810407901	8957.15282876364	19818.648565727533	8589.852580048071	17853.84752285775	30248.943752546413
PWY-6641	43.54440947301817	22.79583366451341	12.31995246163188	18.04835590484269	0.0	53.64133552456069	12.747141413943734	16.49492575496065	10.529756112936544	60.69913501073479	167.66983662341755	53.0860939992582	39.26033706123632	71.58675613713538
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6690	18710.39310147733	16237.64257141328	17935.236339946507	18988.63617373629	17472.392144002384	12668.493641875162	18614.11533172145	17120.57498443946	13621.029110973725	52.2996418968304	368.53779156207065	75.00723407028232	11624.30413157294	21994.296542540225
PWY-6700	23869.09787360864	28425.29559692537	29555.043451874968	22262.87592028629	22875.384989932067	23229.30212717562	22887.899862097016	26546.432739632164	19509.51048363576	41438.21491526125	28210.46196628772	23136.10619622809	23652.01284750352	29703.31786139588
PWY-6703	21890.39023002623	26350.441907888868	28309.554702497782	20085.31162122287	18173.45147860753	15661.459258845143	21006.042945951496	19421.887879180285	14165.671330489537	25047.51302343831	24762.805133680336	10825.939258538518	14512.415268147028	24715.73084969437
PWY-6708	22778.91613042337	20823.504606305283	21809.24541117237	21853.89533672317	19510.41809262456	16059.629980787711	21943.791360316744	20043.108905439265	15773.764326022932	5704.921095574179	20419.16917717416	6640.366578799533	14989.451783879187	26692.735288414344
PWY-6713	323.9310757853477	309.23212345496745	139.40752787577034	223.2879264011415	129.39283413886164	312.6027524227563	294.5634197530832	215.80559849432004	119.3145069469745	83.1127209646654	446.6969065789474	102.05836264064638	278.158365965415	258.016597909552
PWY-6728	751.154026292418	353.13961706350204	37.25181427150207	476.53072328255433	171.31459517704477	445.76001563516985	267.2263960683145	117.61208612174956	258.09929165281346	529.325956817139	1725.5603826287984	622.8257888207951	590.9260998935131	841.9991581048631
PWY-6731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.981237342403745	0.0	0.0	0.0
PWY-6737	28021.492787681545	27090.749522952392	27451.486677682653	26540.345912172343	26475.99666081824	27503.38759858727	26511.180563997303	30277.06259024912	23559.951017657	28146.0707276666	30574.66278851535	27151.74256430933	28833.675127133312	34576.87747047389
PWY-6749	123.68806233941017	69.92237480364174	20.65330184740425	28.3031695771107	8.318855706593546	97.8867314686008	81.86094755688443	28.649945487100084	43.30846575521206	99.93626030166806	438.3169775199005	180.12573797217942	77.59230384826238	153.9870240756891
PWY-6876	80.22730074747027	33.97759934693668	3.999696954050521	99.80722629316745	3.6597081580968176	78.50856191081172	20.991593108602423	8.998299880344318	58.24959631860232	126.42214103380088	615.7480685038892	320.2145154755811	98.7483826052447	109.81722399631022
PWY-6891	20600.36142928568	19687.4216941254	20868.27847723784	19949.708668828	18065.10579735842	14871.12575682106	20041.8110334643	18711.52029207866	14443.484282929428	17151.998931696282	5925.363528661782	3154.799110717864	13625.344464260272	24153.966161329405
PWY-6892	22961.79290899676	22306.38988975786	23154.206492428424	21783.08095166564	19709.257517730857	17252.53820417166	21956.955520300056	20842.908571134903	16131.246780940555	8422.00314348298	16813.82494068711	8384.815424749075	15981.588656098078	27086.358962258262
PWY-6895	21751.825580271183	20908.17173102666	21462.34135871805	20201.42175547457	17774.043958465787	15709.125123230197	20543.958296369216	18705.516666515017	14613.205698999938	10742.651262982296	15810.45594554416	7283.309899016939	14686.154781631842	25337.5021163374
PWY-6897	22070.50678421007	24522.371733735712	26351.86148284446	20286.03103029792	17783.252416143572	15962.61050212303	20725.341206094658	18797.16252371001	14630.367233649047	21206.480850463176	28724.41919487632	11365.90082230785	14957.150542223852	25562.097945341546
PWY-6901	25216.292838333848	31357.18042524932	32333.372509618035	24962.11645434256	29847.00214935101	30905.187661004045	25602.21887381836	34578.293706573044	26281.983063293555	17101.293580253936	23635.337806629937	17311.417794040488	30149.437571247377	35501.59810756444
PWY-6906	737.0366365155832	679.7706701120059	293.22100677872515	446.03077701378606	169.36102009058635	917.2370332515748	474.6259710661226	449.3275522213884	317.3822223331611	1359.9884581841443	3776.777542828736	1515.9729031270497	786.7915625649619	1141.2062382823285
PWY-6944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.8731672575526	24.43749184610452	8.205956025605344	0.0
PWY-6948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6969	30069.53498155396	33600.974723802254	35346.991144487365	28191.85767725669	25160.51877151294	21589.972016075084	28779.4060590108	26427.34807586901	20078.863781838125	30030.86317577511	34733.209829626954	15787.068481419165	20266.73535222709	34712.98310248205
PWY-6992	67.74415939848305	54.61530785550187	4.545223100300724	47.441039195028935	0.0	99.73122727818355	26.340867260086085	23.32812604824302	0.0	103.58257755036628	191.2180756381928	144.49465386282603	0.0	63.88364715759375
PWY-7002	0.0	0.0	0.0	2.580645161290323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7003	10934.698789936288	18530.41011824438	15984.244347444934	13331.61762292364	24309.888445258923	26738.0874943169	12404.90463374459	30328.8045217022	23129.43943010078	13420.392570461803	12874.347716925962	10954.955285225164	27081.27271286509	23880.94322971856
PWY-7007	27.99144454696401	51.968565401952425	31.988923090710585	61.95636344611954	15.99681621503659	133.721811282258	67.9483226822344	3.999804753856647	67.92728012373549	137.2378759285021	421.901349965725	137.10995088487445	97.83708259674064	59.966235455272695
PWY-7013	76.22597873871388	92.53896141804964	14.998969641706411	22.557021151866977	0.0	74.5592543050614	82.70028208109389	9.419672753414895	11.159372911350951	104.55510224016126	565.4358004571621	214.1522575435225	276.1449879122553	72.57702310505876
PWY-7031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.492873273115922	0.0
PWY-7090	94.23404793121678	38.824533115654695	18.480200247761	75.42048335638003	19.047619047619047	77.50429296474253	62.48979385421976	32.2489146913221	58.20652321458528	192.96837062305528	648.9070183074766	352.3716499794642	98.12959959966686	104.1707154265247
PWY-7094	5884.005709484996	4056.428949887653	1852.4195628393693	3039.6063657527548	1728.891893090886	5228.284377191108	3658.346200964516	2596.124691573128	2539.7248543252304	7156.836233575715	16959.142696163457	7857.872458702118	5288.818881467612	6980.596360877488
PWY-7097	172.95807595022214	121.19321163046176	49.11140463762791	94.30653004032686	74.64033170252686	169.01331535376488	140.73975267717623	98.06866682299562	46.764869203731415	228.927301525824	1097.717238399924	423.19902202440846	120.58760989754336	172.51344651668438
PWY-7098	180.61219782384887	127.28125847054076	51.8290941743247	101.0064042562352	77.11786919301124	179.9833277953506	145.81852474456653	102.33677923145302	50.721938967590354	244.61630940990045	1173.192982656546	449.1457342934888	130.82766782248646	183.7226150701581
PWY-7111	40338.20533504488	51714.549973335306	54915.04233681797	35700.170991526225	32985.46639397707	32699.20909157285	38179.45396530019	37128.38659118862	26568.70539157129	65088.50836301911	52092.52508603168	30911.91710049728	29859.29375557226	45931.163674168434
PWY-7159	180.15326482099465	137.1957645640061	0.0	64.47697489698072	46.01887538366712	64.42031743572291	26.70077637610932	0.0	0.0	105.50222928726116	684.9045054951233	190.13493984577983	46.80074673277667	98.12627255626106
PWY-7184	28356.05088799882	36093.84066997191	36720.04745798204	27801.70925918987	35326.2157301758	48177.65052040271	28192.40341659305	46994.44738728172	34490.13283374434	80315.64022304481	32654.80235108241	81219.2759470214	49757.417647687376	38409.1221262223
PWY-7185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7187	24026.1154753752	30817.75194289129	31353.87581610773	23324.28066460355	29652.48609322368	40885.93286512424	23714.452699908383	39740.40712326654	28969.186055684968	73500.89072968047	29811.68619016841	71491.67374902326	42700.95630061302	32705.59506687873
PWY-7196	26716.444064201536	33908.983526521	34204.34165960778	25696.26233507861	31760.888631689693	42646.82146441479	26083.689694543373	42030.83747884461	30810.11833428475	75668.56418793343	35538.920858772515	67821.58671953861	44269.2787031695	36039.78829933882
PWY-7197	24161.60917572749	30939.409904584525	31332.301022381405	23635.91006599073	30050.93783512208	41870.751306091086	23889.678466968704	40361.99289112342	29645.35386551528	71717.84244459278	29400.52585120975	72427.55934172103	43269.83062434222	32691.708954120644
PWY-7198	66.3866413418222	20.99113156353677	18.648128219313936	27.385401495075968	14.555639728053247	45.46883097747703	26.2322267925138	22.14741835730096	26.82983491327669	50.726988334767086	289.2137338303142	136.92805665933153	51.86576316575948	89.09919989602454
PWY-7199	23136.37793245404	28147.09918462576	29451.395428552023	21820.855317428646	22667.02237537309	23323.51989925776	22361.752918971742	26441.28381824742	19323.55094283601	43693.07746404934	28818.22867996831	25317.92441918057	23785.17982438464	29014.08540799269
PWY-7200	23765.11964140975	30081.68122557504	30817.693436936952	23024.763226749623	27497.78712576388	34070.909414358954	23375.183315598653	35104.90597450277	25674.905504917948	61106.98390669813	28981.51717396499	47388.73855484377	35109.515642904546	31548.857647431298
PWY-7208	30313.848993213884	40312.13368108632	40395.0258697259	29199.17496432022	38197.7830239004	55496.44085361108	29725.942314400272	52664.07105936757	38316.018545887695	105716.05726023244	46123.4944485745	102823.41727417007	58692.30976842944	42300.29415294034
PWY-7210	94.7491242622781	29.980356555266773	26.63480527958161	39.10684182204049	20.790391174795644	64.93084320102487	37.460788566599206	31.63322572861771	38.31650231774932	72.44765776006373	411.5351268816869	195.47395566261764	74.06254651526277	127.16537034364136
PWY-7211	27668.207932429734	32639.59986870998	33067.29695107976	26742.21462104582	31576.408702831894	38498.66090201522	27082.2584770025	39747.94550122345	29837.524070022217	32671.48538941528	33470.645062375144	37357.21317742896	38748.52425813778	36706.69690706146
PWY-7219	31048.72241839788	38670.72667749546	38749.79132434607	29667.662498780846	36717.064374058646	51043.14236040656	30194.18546374168	49328.89174163628	36147.239055197686	91489.53748952784	43890.70484347442	89715.49431716985	53589.30808259946	42181.51078934485
PWY-722	6.053256417790517	4.893395012245078	0.0	20.561055815828176	0.0	38.050905807655774	0.0	0.0	0.0	15.989313741860078	184.13965170647097	43.02736210754338	27.18365229848387	27.145878465958745
PWY-7220	31200.08794077889	39216.635593392086	39989.30194310191	30700.48587435131	38614.56047498521	52076.02384024069	30994.521052199725	50935.76305694454	37620.88084915142	85290.02135869066	35883.80416170279	84681.65779884726	53080.570084214414	41723.27825074319
PWY-7221	26235.73857275668	33629.20991313967	33295.21049057167	25264.660637809604	32888.6134733321	47884.92493100104	25594.955452801063	45217.03966447127	33153.01068626416	88342.29573457353	39158.76541931144	88113.73738500633	50511.33372496329	36690.469113693645
PWY-7222	31200.08794077889	39216.635593392086	39989.30194310191	30700.48587435131	38614.56047498521	52076.02384024069	30994.521052199725	50935.76305694454	37620.88084915142	85290.02135869066	35883.80416170279	84681.65779884726	53080.570084214414	41723.27825074319
PWY-7228	28604.772193619723	36492.29754496059	36518.87184222758	27898.141915219345	36028.39135667113	50848.750566259725	28200.61088066702	48724.50001588456	35846.23902129401	86378.2192730869	36450.86837891583	88216.57498375601	52757.11965720156	39392.01027625704
PWY-7229	32785.57116410493	40780.07236071557	41114.267385452615	31614.26282159956	39169.19733662783	53636.32803746227	32067.14866561152	52171.03009319832	38345.26808202375	92891.71187451508	42495.261659964206	91376.18237608689	55831.56434404353	44260.201484894766
PWY-7234	25446.51004547773	32845.79225155799	32782.35933102528	24702.85931522789	31969.516459752627	45885.12165103499	25018.695235307856	43572.538344716566	31980.269463831675	82179.16989121315	33160.91970349815	82902.53486710679	48405.47100918972	35538.301060304446
PWY-7237	881.1600000000001	992.84	698.6500000000001	608.1600000000001	247.66	972.13	709.16	421.83	552.67	2929.33	11805.21	2941.7	991.0	1289.17
PWY-7242	24672.115587674616	27743.35526008165	30000.19594811646	23146.538307927178	21422.048139634884	19523.98292548699	23677.87753716973	23451.23524768392	17183.147165222217	25254.15153215265	23265.29278601248	20252.7996539804	21021.599427461468	29681.52160971673
PWY-7254	26965.134458915	33127.731080320125	35607.55181469167	25134.97519389072	22886.115094549183	19297.069027267986	26443.400467587184	24400.494555577792	17242.380490111223	28749.22433506865	12002.5873830995	9965.534845347798	16789.433803004977	29060.89491466369
PWY-7255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.998135953053696	23.92202593979521	0.0	0.0	0.0	0.0
PWY-7274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	7.97174394621486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7315	20188.66355974411	18305.751874411108	18865.851761980262	19680.612293402413	18700.135213082176	16141.94293143296	19583.613611968405	19882.34831580557	15592.327300549658	4387.56690316083	15816.336095475102	4207.821375438012	15403.550984264575	24929.39351563908
PWY-7323	23909.27336854166	23214.90883948853	23620.119717722573	22644.64562091389	22099.284484280724	20827.36244041117	22886.972012774128	23878.91212231197	18973.815548773706	8395.90874689081	22401.601021083512	11616.483634226446	20093.554213534007	29403.6712661245
PWY-7328	11104.116656655056	16503.302925853994	13974.81870798322	12303.535487419367	22264.76390711685	22576.26762985896	11726.569572240864	27130.000572575056	20994.48632671949	6971.092180261161	16311.49330150189	9366.327925724949	21275.556375805587	21680.52237522977
PWY-7332	218.7772833906027	115.13328613967298	27.978789291475632	132.35745924081024	0.0	254.168569629098	125.43078674474116	17.493531240656573	167.18390601365346	359.06697734311945	532.8554164135667	456.0966354347535	302.7040615274569	260.71940284114663
PWY-7347	28.48916649308865	59.95555547202717	26.99135765476806	39.27894351594371	0.0	40.47996071291048	25.491180635792684	29.99039853098649	2.9998737652410474	132.8664425765759	431.92892296807736	146.19104663690243	60.70333943303113	0.0
PWY-7371	592.0766047668028	490.5297717499173	230.325	408.91719745222935	193.4470588235294	498.1060350128264	435.465815929681	303.9593867670791	315.67415422497896	1002.3145545988732	2711.707003122496	1408.4077826387288	585.2104424744048	714.2156484852217
PWY-7373	95.00296528204116	54.95826349452546	0.0	84.50148075024678	0.0	64.95787447802546	85.30753722197697	44.50886379855475	64.37590439023357	169.4080483760162	782.1160949833627	475.0947556313709	104.00498671136975	125.0852541803946
PWY-7374	478.1144319343894	415.8261352082755	197.6674301058285	351.2962753311446	153.3641842445114	415.0441765522708	362.38088178517023	258.7187656476191	264.3371840671592	855.8602571976293	2307.892697943895	1193.979074624729	506.806537921685	616.7766687629858
PWY-7376	1204.8410546677949	818.7608758043294	337.41621244765173	571.2157011979376	253.3190624200646	1025.913324265642	607.3150198731164	421.2371671896915	474.074976107561	1662.0653366329825	5387.25536147078	2257.504428443048	1151.2001785652776	1515.3823797328726
PWY-7377	140.29061733181032	233.08493585492263	0.0	36.47445898968796	0.0	181.9001280013033	112.75213038418666	72.26571726363137	91.29305904542872	416.67741769714416	834.6416831432523	383.64085038050985	58.0106699974656	30.58630044146592
PWY-7391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7392	16553.992266975303	21742.880989015404	21318.570970504454	15362.864350805226	19437.17735238608	21303.088027109	15800.501650833052	23110.400231433294	17932.98120406857	18471.1849962944	21530.69491085397	18384.751939994378	21022.441565142097	23736.62944905985
PWY-7400	23879.222396209345	29485.980668034164	30622.649872270365	22346.308059786323	23609.265384160622	24602.894800985767	23169.529921265617	27717.84956592182	19986.200339434545	35972.0730528333	30830.62233799281	25294.01766177512	24621.318759377573	29905.98912637978
PWY-7431	1093.2803844763937	801.8528457309538	342.68081479488313	659.2331404649248	294.29034961582954	997.4884371547148	741.041747917036	551.5033717919381	466.0059559245544	1962.2419658529725	5714.910630689932	2578.497274574237	1113.614987972009	1208.2890674577816
PWY-7446	17154.448818004876	14886.678980100973	16435.0	17408.661023748	16019.750000000002	11614.91992146158	17062.037846979092	15696.069999999996	12495.097394690962	44.35632785117282	272.44234229682337	56.19117246199546	10659.05087338662	20169.41988466224
PWY-7456	631.8942255910516	598.7382144433493	335.276088507304	584.0065354269765	222.17157782117616	862.2473639841924	578.3180568194101	450.4180114160535	466.0093131056807	1314.00092353237	3028.1079338014792	1599.3927301349468	897.8889339561822	592.3445876725383
PWY-7527	0.0	0.0	0.0	7.61084013219984	0.0	0.0	0.0	0.0	0.0	2.732972260814442	4.337263238589928	49.56560280802272	0.0	0.0
PWY-7539	22973.329116500303	26173.021739203457	27413.929993119647	20892.14462925041	18415.15266313871	16899.53135715915	21648.589117398988	19895.31779324986	14867.308407982646	26587.612823818723	31872.068374754912	15190.935039076903	16290.647347765043	26598.11023148859
PWY-7560	22588.86309858864	21825.99603558047	21567.66823594425	21195.57570801761	19233.34030156689	18671.414067762053	21100.390926372387	20942.308287186243	16525.43449051344	15422.89778179772	32515.64000133114	15144.79188292569	18215.593885598348	27410.42300959788
PWY-7616	11.874449817901125	21.403942296956497	42.322655517117056	0.0	11.999544123351102	82.6747254590526	39.90687986562151	5.499925626768423	36.545516107662486	82.40593394484836	196.50714881322003	80.55265517832659	73.79179686494774	30.834445063814734
PWY-7644	69.83108820428723	44.98176073531524	8.999074930619797	32.0771456123433	9.727160999590334	56.0556112690112	42.707304889314685	21.440883186157755	24.8674967478164	63.25076728192266	259.8750056964869	122.2303973420606	32.83156990388108	58.28912664842
PWY-7663	34898.148136259944	42946.551653395785	42926.03316116625	32896.150942456465	39845.34282398189	55555.66980196997	33478.3976308735	53201.14551230582	39268.87624188839	95971.47589893044	52247.9099708427	95825.2747026974	58168.55182237583	46888.50432266782
PWY-7664	29978.9802778601	30858.42605338616	32055.72445458831	28710.137234806072	29971.49670711444	30038.77511305631	28990.507496111844	34122.77623441791	26426.14467662824	15248.213677728763	31757.780083966565	16119.499936991995	29025.867607862303	37882.45273698254
PWY-841	28956.43892368453	36671.01591018828	36704.2031476093	27950.32503238873	35409.69559686373	49582.23295228513	28340.2894131787	47642.2463302058	35053.24553502474	85241.04855590925	38794.87414691985	86003.69626341051	51743.89814070962	39623.6497489942
PWY-922	4663.492735095733	15913.641098221176	16587.60151898119	5064.35482595053	15908.372413273892	28929.329144228155	5984.7693497734135	26113.782673142065	17790.720848940957	60538.98533447858	6458.007782246995	40365.20915551176	30593.2628892845	11140.669514160792
PWY0-1061	35853.34519541223	41045.97725505844	42358.3182907026	34721.77513389518	40199.869046289015	42494.65263505779	35151.53039067763	48029.32979812163	36373.70926806878	25292.476752825685	28192.20947410004	21130.952418524183	42578.649087310376	47475.82742661521
PWY0-1241	18517.26624784502	16387.813215052494	17322.016848710962	18287.942813233138	16461.559969184287	13027.60275138328	18226.08153142664	16634.86308950956	13209.5498217871	3900.346103700391	15150.868588857242	4225.340705194457	12004.619563645818	21917.89089670376
