function	2	5	10	11	18	20	22	25	27	32	36	39	40	44	46
K07665	224.28	15183.71	16684.83	6859.1	16159.33	12012.97	7622.25	6809.33	17414.2	12734.44	703.51	932.16	8571.17	11085.82	7656.0
K07666	261.75	15372.73	16815.65	6863.76	16111.58	11780.32	7725.08	6806.5	17197.2	12599.53	1641.6800000000003	1368.1	8557.67	10821.65	7684.96
K07667	671.72	16272.33	17045.66	7129.4400000000005	16450.89	13498.38	7791.6	6975.01	18344.54	13322.87	3352.1800000000003	4558.06	8839.210000000001	12565.14	7855.45
K07668	85688.0	14498.34	14663.34	58077.0	15316.0	31853.0	48434.34	74072.0	5275.0	18349.34	76877.72	77124.66	50679.0	35336.5	47804.0
K07669	11849.0	926.0	759.0	8611.0	2058.0	4441.0	7253.0	10782.0	572.0	2797.0	7649.0	10419.0	7136.0	4906.0	6921.0
K07670	13.0	26.0	18.0	9.0	8.0	74.0	0.0	8.0	34.0	34.0	69.0	99.0	0.0	49.0	0.0
K07671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
K07672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07673	107.38	15039.16	16514.83	6802.93	16114.08	11829.0	7564.25	6752.5	17322.870000000003	12623.86	354.18	679.36	8513.17	10876.15	7603.29
K07674	211.35	15281.93	16768.65	6799.76	16050.58	11630.81	7692.08	6781.5	17108.2	12515.53	1471.6800000000003	929.16	8557.67	10691.65	7665.67
K07675	64.61	14952.19	16473.33	6763.36	16044.08	11705.78	7526.25	6752.5	17218.160000000003	12535.72	169.61	290.67	8513.17	10732.72	7593.58
K07676	61.18	14949.76	16464.33	6761.93	16044.08	11700.64	7526.25	6752.5	17212.870000000003	12529.86	149.18	282.82	8513.17	10739.15	7587.29
K07677	63.38	14951.16	16464.33	6761.93	16044.08	11704.04	7526.25	6752.5	17212.870000000003	12529.86	153.18	287.22	8513.17	10729.15	7588.29
K07678	191.18	15120.76	16557.33	6786.93	16098.08	11958.39	7564.25	6766.5	17290.870000000003	12643.86	592.1800000000001	780.82	8560.17	10922.15	7620.29
K07679	56.38	14928.57	16483.989999999998	6742.93	16054.99	11637.84	7548.25	6742.5	17126.530000000002	12518.11	60.18	51.36	8520.51	10707.81	7572.0
K07680	0.0	22.68	10.68	0.0	0.0	20.0	18.68	0.0	20.0	6.68	57.32	85.32	0.0	20.0	0.0
K07681	3435.0	7042.67	8518.67	115.0	931.0	816.0	46.67	29.0	1299.0	18.67	14834.83	1601.33	24.0	216.0	0.0
K07683	0.0	367.0	299.0	0.0	5.0	9.0	0.0	0.0	5.0	4.0	21.0	0.0	0.0	4.0	0.0
K07684	79.38	14990.16	16500.83	6790.93	16104.08	11749.0	7564.25	6748.5	17193.870000000003	12612.86	256.18	475.36	8527.27	10808.15	7593.29
K07685	239.35	15340.93	16782.65	6818.76	16065.58	11718.81	7692.08	6791.5	17248.2	12545.53	1597.6800000000003	1191.16	8567.67	10764.65	7675.67
K07686	64.61	14952.19	16464.33	6763.36	16044.08	11705.78	7526.25	6752.5	17214.160000000003	12531.72	157.61	290.67	8513.17	10742.72	7593.58
K07687	80.47999999999999	14968.36	16483.33	6776.43	16044.08	11748.03	7526.25	6765.0	17230.870000000003	12548.86	291.18	367.28	8513.17	10775.15	7591.29
K07688	29.75	14898.33	16450.33	6741.5	16034.08	11612.92	7526.25	6742.5	17080.58	12498.0	29.75	37.25	8503.17	10667.58	7571.0
K07689	219.18	15172.76	16562.33	6805.93	16108.08	12037.64	7576.25	6776.5	17421.870000000003	12668.86	694.1800000000001	1016.82	8580.17	10966.15	7630.29
K07690	69.08	14913.64	16465.66	6757.43	16040.66	11652.07	7537.25	6755.0	17100.2	12506.11	46.18	69.76	8511.84	10702.48	7573.0
K07691	0.0	17.009999999999998	8.01	0.0	0.0	15.0	14.01	0.0	15.0	5.01	42.99	63.99	0.0	15.0	0.0
K07692	0.0	11.34	5.34	0.0	0.0	10.0	9.34	0.0	10.0	3.34	29.22	55.66	0.0	10.0	0.0
K07693	53574.0	4824.01	3629.01	39738.0	9950.0	21622.0	32962.01	51239.0	2432.0	12598.01	37355.55	49002.99	34484.0	23212.0	31993.0
K07694	3435.0	7037.0	8516.0	115.0	931.0	811.0	42.0	29.0	1294.0	17.0	14820.5	1580.0	24.0	211.0	0.0
K07695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07696	8.0	367.0	315.0	0.0	22.0	9.0	8.0	8.0	5.0	22.0	73.0	68.0	14.0	20.0	0.0
K07697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	52.0	0.0	0.0	0.0
K07698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0
K07699	239.17	1095.67	588.9999999999999	169.67000000000002	161.66	987.5	110.34	91.67	568.5	376.34	3634.89	2230.5	193.33	1112.33	128.82999999999998
K07700	33.18	14900.76	16450.83	6742.93	16034.08	11619.85	7526.25	6742.5	17081.870000000003	12499.86	38.18	46.96	8503.17	10671.15	7583.58
K07701	33.18	14900.76	16450.33	6742.93	16034.08	11620.64	7526.25	6742.5	17081.870000000003	12499.86	38.18	48.82	8503.17	10671.15	7577.29
K07702	33.18	14900.76	16450.83	6742.93	16034.08	11619.85	7526.25	6742.5	17081.870000000003	12499.86	38.18	46.96	8503.17	10681.15	7583.58
K07703	33.18	14900.76	16450.33	6742.93	16034.08	11620.64	7526.25	6742.5	17081.870000000003	12499.86	38.18	48.82	8503.17	10671.15	7577.29
K07704	8282.0	7548.34	9348.84	1016.0	1151.0	1001.0	866.34	1204.0	1427.0	92.34	20893.16	5371.66	1850.0	1795.0	1888.0
K07705	8305.0	7612.34	9370.67	1016.0	1159.83	1073.67	866.34	1204.0	1462.0	129.84	21077.66	5626.16	1862.0	1866.33	1891.83
K07706	78851.17	13597.17	14406.0	50405.67	13484.16	27497.5	42008.34	64595.67	4786.0	15624.34	75201.83	70412.0	45406.83	31793.33	42792.83
K07707	132528.16999999998	18360.67	17983.0	90166.67	23437.16	49044.0	74978.34	115933.67	7139.0	28179.34	115233.33	120385.5	79910.83	54940.83	74780.83
K07708	450.38	15733.16	16804.33	6994.93	16347.58	12761.04	7687.25	6881.5	17910.870000000003	13021.36	2033.68	2896.7200000000003	8679.89	11763.65	7748.29
K07709	47.18	14977.43	16458.33	6751.6	16048.08	11675.52	7532.25	6744.83	17137.2	12518.19	105.51	210.79	8512.17	10727.82	7584.29
K07710	43.18	14943.5	16496.32	6742.93	16069.32	11645.11	7559.25	6742.5	17156.86	12530.11	56.18	61.96	8529.4	10701.14	7579.0
K07711	223.68	15217.76	16600.33	6827.43	16145.08	12111.14	7585.25	6789.0	17482.870000000003	12709.86	759.1800000000001	1152.82	8570.17	11032.15	7641.29
K07712	706.3800000000001	16177.81	16988.33	7148.27	16525.58	13237.88	7830.25	7000.16	18307.53	13311.02	2889.34	3919.07	8840.89	12201.49	7870.29
K07713	798.1800000000001	16703.09	17277.33	7303.77	16628.08	13609.19	8031.5	7094.66	18721.110000000004	13710.44	3390.58	5356.8	9003.92	12883.74	8025.62
K07714	367.18	15471.51	16718.66	6943.27	16259.66	12211.61	7721.25	6873.16	17609.86	12845.77	1082.84	1161.79	8713.06	11230.32	7732.0
K07715	223.68	15217.76	16600.33	6827.43	16145.08	12111.14	7585.25	6789.0	17482.870000000003	12709.86	759.1800000000001	1147.82	8570.17	11032.15	7641.29
K07716	275.0	695.0	283.0	225.0	232.0	870.0	158.0	121.0	535.0	426.0	1522.0	2161.0	126.88	1008.0	179.0
K07717	9.0	5.67	2.67	6.0	0.0	28.0	4.67	4.0	16.0	4.67	66.33	47.33	0.0	5.0	0.0
K07718	611.7	1895.0	853.8	431.7	455.6	2621.0	281.7	231.7	1394.5	1047.7	4665.0	5654.7	399.3	2474.8	400.3
K07719	9.0	10.67	2.67	9.0	0.0	28.0	4.67	4.0	16.0	4.67	71.33	57.33	0.0	12.0	7.0
K07720	5467.7	2337.0	1667.8	1318.7	662.6	2733.0	1107.7	1390.7	1431.0	1080.7	10518.0	9389.2	2198.3	4059.8	2297.3
K07721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07722	162.18	15170.26	16556.33	6826.1	16134.58	11889.02	7604.25	6788.33	17304.2	12636.69	493.51	614.46	8581.89	10955.82	7647.29
K07723	3446.0	6727.67	8224.17	137.0	927.5	837.5	46.67	39.0	1330.0	44.67	14972.39	1775.83	39.0	262.0	4.0
K07724	96.04	15003.62	16478.83	6783.79	16054.08	11795.29	7526.25	6762.5	17346.45	12563.58	278.54	538.1	8531.17	10794.29	7597.29
K07725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07726	243.43	30276.51	33072.83	13592.43	32152.08	23836.14	15121.5	13542.0	34600.62	25227.11	1149.43	1403.0700000000002	17086.17	22030.9	15242.58
K07727	9140.17	9827.01	10403.76	1558.67	1771.08	3926.33	1261.68	1479.67	3175.0	1395.68	27883.3	12026.66	2316.33	4810.0	2365.25
K07728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07729	64016.17	7950.17	6502.75	42059.67	10902.91	24350.25	34880.34	53908.67	4264.0	13767.34	53655.64	62225.5	38675.83	28789.83	36164.33
K07730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07733	687.7	31016.94	33768.63	13738.52	32308.74	23938.46	15488.16	13636.0	34796.73	25342.31	4021.36	3468.6	17238.01	21930.63	15430.92
K07734	245.7	732.0699999999999	304.67	211.17	285.0	924.57	133.67	126.83	628.33	434.0	1667.16	2304.73	120.22	973.17	131.0
K07735	1186.88	17323.83	17825.32	7494.93	16893.41	14380.97	8209.0	7155.33	19109.28	13917.11	6098.42	7391.230000000001	9103.47	13489.57	8140.46
K07736	464.67	1227.5	509.33	337.17	357.16	1538.0	211.67	221.17	962.0	686.17	2872.5	3923.17	266.05	1694.83	228.58
K07738	74838.04999999999	30561.5	31387.82	56770.43	29901.07	41238.3	49217.09	70384.17	23308.87	29156.7	74664.24	72998.06	52495.05	43225.48	48914.21
K07739	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0
K07740	191.18	15120.76	16557.33	6786.93	16098.08	11957.64	7564.25	6766.5	17287.870000000003	12643.86	589.1800000000001	747.82	8560.17	10912.15	7620.29
K07741	0.0	0.0	0.0	7.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	4.0	15.0	0.0	0.0
K07742	74189.67	14512.17	14271.0	49722.17	13545.16	28594.5	41321.34	63439.17	5376.0	16103.84	73370.39	69621.0	43763.05	31647.33	41091.83
K07743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07746	208.75	15431.34	16602.0	6885.84	16166.75	12255.59	7584.25	6798.16	17459.91	12725.66	1166.91	1604.91	8623.72	11236.59	7647.0
K07749	11973.15	16011.55	17323.83	15466.5	18203.660000000003	16455.64	14850.92	17596.5	17920.08	15456.42	11039.58	12499.38	15652.61	16018.41	14554.58
K07751	394.35	15550.93	16881.15	6862.76	16124.58	12048.31	7730.08	6815.5	17445.2	12684.53	2119.6800000000003	1862.16	8624.67	10982.65	7724.96
K07752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07757	37.18	14900.76	16450.33	6742.93	16034.08	11623.64	7526.25	6742.5	17081.870000000003	12507.86	38.18	48.82	8503.17	10661.15	7577.29
K07768	13.0	26.0	16.0	9.0	8.0	74.0	0.0	8.0	34.0	34.0	69.0	69.0	0.0	49.0	0.75
K07769	0.0	38.0	2.0	9.0	0.0	4.0	0.0	0.0	6.0	2.0	0.0	14.0	0.0	11.0	0.0
K07770	9.0	13.0	0.0	0.0	0.0	23.0	0.0	0.0	10.0	0.0	24.0	50.0	17.0	50.0	4.0
K07771	61.18	14949.76	16464.83	6761.93	16044.08	11701.14	7526.25	6752.5	17212.870000000003	12529.86	149.18	282.82	8513.17	10729.15	7587.29
K07772	29.75	14898.33	16450.33	6741.5	16034.08	11612.92	7526.25	6742.5	17080.58	12498.0	43.75	67.25	8503.61	10657.58	7571.0
K07773	409.35	15565.93	16880.65	6862.76	16124.58	12065.81	7735.08	6829.5	17475.2	12708.53	2155.1800000000003	2022.16	8624.67	11008.65	7724.96
K07774	25.83	172.23000000000002	111.0	53.43	74.0	269.23	42.0	25.0	177.29	113.86	445.43	681.51	0.44	246.57	30.29
K07775	3437.0	7083.67	8521.17	144.0	932.5	831.5	46.67	29.0	1326.0	27.67	14862.95	1688.83	48.0	294.0	0.0
K07776	13.0	46.0	22.5	14.0	18.0	112.0	9.0	12.0	60.0	51.0	131.0	123.0	9.0	73.0	4.75
K07777	70.0	284.34	103.84	49.0	63.5	348.5	41.34	32.0	197.5	135.34	651.22	730.16	43.5	317.0	60.0
K07778	56799.0	11901.01	12167.01	39747.0	10882.0	22415.0	32857.01	51104.0	3772.0	12649.01	52169.55	50551.99	34416.0	23399.0	31891.0
K07780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07781	33.18	14900.76	16450.33	6742.93	16034.08	11620.64	7526.25	6742.5	17081.870000000003	12499.86	38.18	48.82	8503.17	10671.15	7577.29
K07782	174.68	15229.76	16562.33	6857.43	16147.08	12038.14	7581.25	6799.0	17286.870000000003	12645.86	735.1800000000001	956.82	8552.17	11111.15	7641.29
K07783	142.11	15337.19	16571.83	6867.36	16108.58	11922.570000000002	7624.25	6796.5	17505.660000000003	12695.72	669.61	1141.53	8544.17	11021.72	7665.37
K07784	33.18	14900.76	16450.33	6742.93	16034.08	11619.35	7526.25	6742.5	17081.870000000003	12499.86	38.18	46.96	8503.17	10661.15	7577.29
K07785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07786	29.75	14892.08	16450.33	6741.5	16026.33	11606.67	7526.25	6742.5	17075.58	12492.25	29.75	37.25	8503.17	10657.58	7571.0
K07787	348.38	15445.33	16724.33	6893.6	16244.08	12411.92	7641.25	6835.83	17660.7	12867.69	1355.01	2112.19	8650.67	11347.82	7668.29
K07788	98.38	15059.16	16525.83	6800.93	16097.58	11838.83	7565.25	6774.5	17341.870000000003	12656.36	520.68	793.58	8527.11	11017.65	7622.29
K07789	122.88	15089.16	16537.33	6818.43	16110.08	11876.83	7583.25	6784.0	17368.870000000003	12685.86	609.1800000000001	900.08	8538.39	11103.15	7638.29
K07790	0.0	0.0	0.0	0.0	0.0	1.29	0.0	0.0	0.0	0.0	0.0	1.86	0.0	0.0	0.0
K07791	124.11	15098.02	16535.08	6806.36	16086.33	11944.820000000002	7574.25	6776.5	17309.990000000005	12629.39	500.35	654.8699999999999	8555.17	10922.72	7655.41
K07792	424.52	15712.1	17104.97	6875.59	16079.08	11741.69	7857.91	6830.5	17275.530000000002	12564.2	3056.1800000000003	2099.14	8622.17	10784.15	7776.63
K07793	252.13	750.5	307.17	293.93	255.0	1125.33	151.67000000000002	140.5	738.79	523.53	2014.82	3117.44	180.44	1515.07	174.29
K07794	133.13	446.5	199.17	161.93	159.0	623.3299999999999	80.67	64.5	378.79	316.53	1160.76	1565.44	81.0	772.07	103.29
K07795	133.13	359.5	165.67	113.93	147.0	503.33	80.67	56.5	300.29	265.53	912.26	1295.44	61.0	634.57	96.29
K07796	33.18	14894.51	16450.33	6742.93	16026.33	11613.1	7526.25	6742.5	17076.870000000003	12494.11	38.18	46.96	8503.17	10661.15	7571.0
K07797	29.75	14892.08	16450.33	6741.5	16026.33	11606.67	7526.25	6742.5	17075.58	12492.25	29.75	37.25	8503.17	10657.58	7571.0
K07798	333.38	15441.42	16728.33	6903.94	16242.33	12417.01	7636.25	6826.49	17636.36	12845.6	1345.17	2034.85	8650.67	11319.16	7668.29
K07799	204.88	15244.16	16594.83	6870.43	16155.58	12029.33	7610.25	6817.0	17519.870000000003	12764.36	894.6800000000001	1244.58	8578.11	11222.65	7672.29
K07800	3435.0	6670.0	8217.0	115.0	926.0	802.0	42.0	29.0	1289.0	17.0	14820.5	1580.0	24.0	211.0	0.0
K07803	44.18	14972.76	16456.33	6749.93	16048.08	11668.35	7532.25	6742.5	17131.870000000003	12514.86	96.18	192.96	8512.17	10724.15	7584.29
K07804	57.75	14924.75	16449.0	6760.5	16022.0	11677.29	7515.25	6752.5	17183.25	12510.25	140.75	273.11	8504.5	10715.25	7581.0
K07805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07806	61.18	14949.76	16464.33	6761.93	16044.08	11700.64	7526.25	6752.5	17212.870000000003	12529.86	149.18	282.82	8513.17	10729.15	7587.29
K07807	62.0	86.0	38.0	26.0	52.0	118.0	15.0	53.0	117.0	78.0	218.5	424.0	47.0	127.0	20.0
K07810	33.18	14934.51	16468.33	6742.93	16026.33	11640.1	7526.25	6742.5	17093.870000000003	12494.11	119.18	144.96	8503.17	10703.15	7577.29
K07811	33.18	14917.09	16465.66	6742.93	16048.41	11630.02	7537.25	6742.5	17105.2	12511.86	38.18	46.96	8511.84	10671.48	7571.0
K07812	208.35	15292.01	16783.98	6799.76	16057.16	11647.94	7703.08	6781.5	17126.53	12521.78	1483.6800000000003	943.3	8566.34	10701.98	7665.67
K07813	3480.51	6824.17	8310.83	160.01	961.65	967.83	57.68	59.01	1430.0	93.18	15155.83	2059.34	86.49000000000001	449.66	18.66
K07814	594.37	1602.4	686.3299999999999	379.67	465.16	2145.9	265.67	176.67000000000002	1280.0	883.6700000000001	3715.5	4736.07	251.77	1954.33	303.83
K07816	77589.51	21399.34	22765.83	49733.01	14367.48	29362.0	41324.35	63398.01	6451.0	16060.35	88013.22	70596.67	43756.99	31496.49	41115.24
K07821	208.35	15275.68	16768.65	6799.76	16042.83	11623.27	7692.08	6781.5	17103.2	12509.78	1471.6800000000003	927.3	8557.67	10681.65	7665.67
K07823	3.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	32.0	1.0	0.0	8.0	0.0
K07862	5286.35	16134.43	17806.65	7801.76	16367.58	12360.56	8557.08	8012.5	17687.2	12803.53	8428.18	5970.66	10487.67	12691.15	9625.96
K07874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07978	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07979	8921.34	9451.85	10176.34	1528.68	1619.82	3463.34	1189.02	1475.0	2815.66	1003.68	25185.04	10833.49	2247.66	4321.0	2279.41
K07991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08068	11.0	18.0	0.0	3.0	11.0	7.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0
K08070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0
K08077	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	13.0	15.0	0.0	9.0	0.0
K08080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08081	9.0	0.0	0.0	9.0	0.0	11.0	6.0	0.0	0.0	13.0	23.0	48.0	0.0	0.0	3.0
K08082	48.5	88.0	62.0	55.5	70.0	139.5	38.0	12.5	113.0	99.0	230.0	418.0	0.0	144.0	15.0
K08083	109.5	205.0	100.0	99.5	127.0	277.5	53.0	51.5	224.0	147.0	437.0	719.0	47.0	238.0	34.0
K08084	233.4	326.8	163.0	143.0	134.0	548.55	76.0	74.0	325.0	248.0	820.0	1249.8	57.0	425.0	60.0
K08085	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	14.0	0.0	0.0	8.0	0.0
K08086	195.7	298.4	164.0	86.5	119.0	452.9	71.0	36.5	304.0	236.0	765.0	1079.4	57.0	380.0	55.0
K08087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
K08088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08092	219.52	15281.68	16773.98	6813.43	16046.99	11647.27	7700.75	6784.17	17110.7	12530.45	1514.18	1002.47	8559.5	10706.48	7678.5
K08093	10318.0	20403.0	24950.0	354.0	2783.0	2457.0	126.0	95.0	3897.0	68.0	44447.06	4791.0	72.0	653.0	2.0
K08094	6887.0	13752.5	16737.5	239.0	1857.0	1689.0	87.0	66.0	2628.0	63.0	29677.56	3235.5	48.0	453.5	2.0
K08095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08097	124.0	261.5	178.5	62.0	123.5	364.0	63.0	36.0	312.5	217.5	597.0	895.0	62.5	397.0	47.0
K08100	0.0	0.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0
K08137	57.68	14930.76	16461.83	6760.43	16046.58	11654.64	7544.25	6752.0	17108.870000000003	12529.36	125.18	155.32	8514.67	10756.65	7593.29
K08138	38.25	14944.16	16477.41	6747.5	16053.66	11667.34	7547.25	6748.5	17133.41	12530.0	106.5	147.25	8518.84	10707.91	7583.79
K08139	47.0	125.0	56.0	26.0	57.0	135.0	15.0	39.0	128.0	48.0	252.0	334.0	47.0	118.0	13.0
K08151	300.75	15590.59	16736.5	6919.84	16295.5	12520.84	7624.25	6877.16	17674.41	12902.41	1610.91	2299.41	8647.5	11536.59	7692.25
K08152	4909.0	495.0	826.0	938.0	220.0	180.0	815.0	1230.0	123.0	72.0	6057.0	3829.0	1851.0	1570.0	1881.0
K08153	65455.0	5725.67	4384.67	48339.0	12008.0	26037.0	40246.67	62053.0	2975.0	15350.67	44943.89	59373.33	41620.0	28132.0	38945.0
K08154	61.18	14949.76	16464.33	6761.93	16044.08	11700.64	7526.25	6752.5	17215.870000000003	12529.86	149.18	303.82	8513.17	10729.15	7587.29
K08156	251.18	15441.09	16708.83	6930.43	16195.58	12202.85	7622.5	6815.0	17527.450000000004	12829.78	1060.42	1513.3000000000002	8611.92	11298.4	7688.37
K08159	214.35	15281.93	16769.15	6799.76	16050.58	11639.06	7692.08	6781.5	17108.2	12520.53	1509.1800000000003	945.16	8557.67	10701.65	7671.96
K08160	36.18	14900.76	16450.33	6742.93	16034.08	11620.64	7526.25	6742.5	17084.870000000003	12499.86	41.18	81.82	8503.17	10681.15	7577.29
K08161	65652.61	20743.19	20908.33	55204.36	28117.08	37883.78	47906.25	68907.5	20213.160000000003	27916.72	50967.61	62032.67	50211.17	39039.72	46635.58
K08162	61.18	14949.76	16464.83	6761.93	16044.08	11699.85	7526.25	6752.5	17212.870000000003	12529.86	149.18	280.96	8513.17	10729.15	7587.29
K08163	33.18	14900.76	16450.33	6742.93	16034.08	11619.35	7526.25	6742.5	17081.870000000003	12499.86	38.18	46.96	8503.17	10671.15	7577.29
K08164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08166	0.0	0.0	7.0	0.0	0.0	15.0	0.0	0.0	6.0	9.0	43.0	52.0	0.0	32.0	0.0
K08167	16.43	72.43	19.0	28.43	8.0	118.72	0.0	8.0	38.29	42.86	149.43	133.57	0.0	62.57	6.29
K08168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.75
K08169	152.08	15291.72	16627.91	6834.93	16151.16	11984.07	7624.25	6779.5	17401.030000000002	12774.03	869.92	1166.6	8556.56	11149.98	7662.12
K08170	10305.0	20010.0	24651.0	345.0	2778.0	2406.0	126.0	87.0	3867.0	51.0	44440.5	4740.0	72.0	629.0	6.29
K08172	33.18	14894.51	16450.33	6742.93	16026.33	11617.1	7526.25	6742.5	17076.870000000003	12494.11	39.68	46.96	8503.17	10661.15	7577.29
K08173	33.18	14884.43	16435.0	6742.93	16019.75	11609.97	7515.25	6742.5	17058.54	12487.86	38.18	48.82	8494.5	10660.82	7577.29
K08174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08177	78.58000000000001	15009.56	16484.0	6809.93	16046.08	11773.44	7571.92	6790.5	17187.870000000003	12546.53	351.51	359.62	8550.61	10909.65	7616.58
K08178	24.5	43.0	11.5	17.5	12.5	39.29	18.0	9.5	27.0	39.5	103.0	136.36	11.5	104.5	16.0
K08191	599.61	15982.19	17064.83	7134.53	16494.58	13018.95	7810.5	7015.33	18303.74	13218.3	2306.19	3341.67	8847.92	12116.64	7800.58
K08194	37.58	14932.89	16472.66	6742.93	16048.41	11647.82	7537.25	6742.5	17111.2	12532.86	101.18	106.76	8511.84	10704.98	7591.87
K08195	66.71000000000001	14921.81	16454.0	6771.86	16027.0	11690.850000000002	7520.25	6755.0	17092.83	12533.97	235.11	280.73	8502.5	10790.39	7596.87
K08196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
K08217	100.0	209.0	85.16000000000001	78.0	58.99	239.51	43.67	47.0	174.32999999999998	112.84	513.8199999999999	638.67	62.0	368.99	42.57
K08218	1063.05	17375.66	17695.15	7468.26	16811.58	14063.96	8102.58	7163.0	18909.03	13791.7	5394.17	6836.9	9039.39	13247.15	8174.29
K08219	47.51	14914.43	16451.17	6753.93	16037.08	11657.81	7525.92	6746.5	17082.21	12498.19	79.85	116.82	8505.83	10699.82	7582.96
K08220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08221	2.0	15.0	2.5	0.0	1.5	3.5	0.0	0.0	7.0	9.0	9.0	27.5	0.0	7.0	0.0
K08222	4.5	21.0	0.0	6.0	0.0	22.0	10.0	6.0	24.5	14.0	29.5	65.0	7.0	11.0	6.5
K08223	513.38	16016.83	16995.5	7094.1	16387.08	12909.71	7796.17	6890.33	18006.95	13225.11	2423.09	3162.05	8767.14	12140.57	7815.29
K08224	3516.18	21728.76	24762.0	6890.93	16993.08	12625.64	7572.92	6793.5	18581.200000000004	12617.2	15279.0	2255.99	8558.39	11095.15	7597.62
K08225	33.18	14900.76	16466.33	6742.93	16042.08	11644.35	7526.25	6742.5	17090.870000000003	12516.86	65.18	75.96000000000001	8503.17	10692.15	7577.29
K08226	33.0	64.0	0.0	0.0	43.0	51.0	4.0	0.0	18.0	0.0	72.0	170.0	0.0	32.0	0.0
