#NAME,4,5,10,16,18,20,27,29,32,36,37,39,44,45
Bacteria;Bacteroidetes;Bacteroidia;Sphingobacteriales;NS11-12_marine_group;NA,12,12,6,11,0,18,5,6,0,13,65,28,4,0
Bacteria;Firmicutes;Negativicutes;Selenomonadales;Veillonellaceae;Veillonella,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Betaproteobacteriales;Burkholderiaceae;Oligella,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;NA,0,0,0,0,0,0,0,0,0,5,8,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Paenarthrobacter,0,0,16,0,8,25,9,6,17,27,35,23,21,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Pseudochrobactrum,0,0,10,0,0,21,0,0,0,34,51,58,0,0
Bacteria;Bacteroidetes;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA,3,0,0,0,0,0,0,5,0,0,34,19,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Asaia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XI;Helcococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0
