"","S1","S2","S3","S4","S10","S11","S12","S13","S40","S41","S42","S43","S44","S45","S46","S47","S48","S49","S50","S51","S52","S53","S54","S55","S56","S57","S58","S59","S60","S61","S62","S63","S64","S65","S66","S67","S68","S33","S29","S30","S31","S32","S34","S35","S36","S37","S38","S39","S19","S28","S20","S21","S22","S23","S24","S25","S26","S27","S9","S5","S6","S7","S8","S14","S15","S16","S17","S18"
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",11,26,1128,0,0,108,36,0,0,63,8,0,0,284,15,22,531,9,0,0,0,16,0,43,152,23,67,11,177,0,92,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,89,46,192,36,58,52,38,56,15
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,10,0,0,0,0,0,0,20,0,0,145,0,0,403,0,0,0,0,0,0,2710,0,71,0,65,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",333,257,238,347,275,145,250,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,163,32,68,133,166,0,241,127,189
"Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,55,181,42,653,314,206,263,490,243
"Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,292,498,448,175,244,466,280,172,478
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-005",63,308,0,228,0,47,0,171,22,18,0,192,175,67,121,0,240,88,0,0,0,0,0,176,27,26,93,44,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,339,39,67,40,80,42,69,151,317
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",336,242,241,331,317,125,218,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,207,40,83,92,142,0,237,134,189
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;ASF356",131,102,332,194,0,166,0,185,149,233,105,128,209,58,19,155,31,46,0,0,11,0,0,221,204,71,155,22,16,0,47,26,147,35,33,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",7,0,158,0,0,12,0,10,81,96,87,55,48,26,0,63,6,0,11,0,8,5,5,77,590,67,47,12,39,27,81,49,47,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,100,115,287,73,141,275,26,233,274
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium",415,535,944,754,0,506,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",277,275,236,301,300,137,242,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,188,34,74,116,136,0,230,131,155
"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA",0,0,0,0,0,0,0,0,401,0,411,480,522,0,0,0,323,0,260,0,0,307,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",0,0,0,0,4,40,0,25,0,0,0,0,0,181,1285,7,406,89,168,52,713,0,89,0,0,0,0,0,0,0,0,0,0,27,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,328,0,0,0,24,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,64,0,1260,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,150,383,0,100,74
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,894,75,512,0,963,0,30
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_FCS020_group",244,163,95,218,19,197,93,73,45,161,123,0,0,240,124,0,211,86,59,56,57,28,67,10,61,40,28,0,43,57,0,54,31,48,150,75,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",1070,40,29,293,26,544,65,126,57,97,73,0,64,0,0,0,81,0,0,8,0,0,0,93,178,49,29,46,0,0,0,0,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,41,0,0,0
"Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Adlercreutzia",0,0,0,0,13,0,0,0,301,477,202,111,275,21,46,49,50,40,71,87,77,66,64,401,27,205,64,252,25,0,0,0,20,37,27,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,23,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0,27,607,782,219,880,218
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,10,138,45,105,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,26,577,394,389,474,243,125
"Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,773,179,265,215,106,55,137,0,889
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium_9",47,79,251,95,82,51,116,62,122,111,146,71,54,24,45,92,34,48,82,51,132,60,85,98,91,104,68,34,0,18,0,28,0,14,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,17,17,11,0,74,67,83,112,136
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,901,49,496,0,1003,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,330,723,106,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,24,204,144,206,0,0,0,8,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",716,129,192,1251,62,256,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,21,0,15,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Intestinimonas",83,35,56,86,20,84,67,88,60,67,91,0,18,0,141,55,61,33,0,0,27,0,18,0,0,92,0,0,73,98,94,57,54,43,75,57,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,117,142,223,149,81,154,40,78,82
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,0,0,432,1448,27,224,372
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,1270,0,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,86,0,110,94,0,0,0,0,71
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",114,43,145,0,65,289,218,64,0,0,0,0,0,159,360,504,153,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,121,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_UCG-001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,194,36,1940,211,154,15,410,0,45
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",104,57,623,272,438,551,0,319,101,90,0,0,0,95,0,0,0,0,0,0,0,0,0,0,34,0,42,0,0,0,75,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Negativibacillus",0,0,0,0,0,0,0,0,0,0,0,0,0,387,160,165,395,236,47,95,81,61,69,0,0,0,0,0,85,50,0,72,0,131,168,113,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,70,27,22,102,59,36,96,35,43
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Butyricicoccus",0,0,21,0,6,19,0,34,84,70,0,43,144,33,0,26,0,56,0,0,0,0,0,24,277,111,117,46,6,31,0,0,136,0,39,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,112,165,390,135,88,330,40,115,176
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,40,326,1491,663,133,16,116,65,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",661,370,296,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,21,58,259,22,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",287,111,417,0,124,647,545,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,126,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,0,71,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;ASF356",113,140,335,140,50,159,0,172,156,221,95,76,177,64,0,147,0,34,0,0,0,0,0,203,189,62,145,0,0,0,46,0,128,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",501,87,328,380,0,82,123,23,87,84,58,74,98,81,45,68,99,0,0,3,0,0,21,70,79,24,330,85,0,0,5,0,0,5,24,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",71,93,254,193,108,104,324,185,77,92,89,17,0,50,0,23,25,0,44,146,0,59,117,124,0,21,0,0,0,45,148,38,0,0,206,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,685,673,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,86,1175,0,0,218,0,0,0,0,0,0,0,0,0,0,0,88,0,184,0,118,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,154,274,53,284,56
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,0,650,137,0,316,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,181,53,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,511,811,22,1019,150
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",0,0,235,0,0,0,0,0,209,192,652,0,0,0,0,0,0,0,0,0,0,0,0,294,80,192,0,166,0,0,598,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,7,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",30,31,504,21,60,40,36,50,0,197,126,80,119,0,0,0,0,0,0,0,178,0,0,500,251,195,27,44,3,14,0,0,16,4,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,61,0,11,14,0,14,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",18,0,260,7,0,0,0,66,475,73,146,27,224,0,0,0,40,0,0,0,0,0,0,587,248,362,0,135,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,0,0,0,0,0,96,90,97,241,33,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,284,0,83,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,43,171,647,81,0,0,0,0,0
"Bacteria;Tenericutes;Mollicutes;Mollicutes_RF39;NA;NA",0,0,0,0,0,1018,0,0,0,23,84,0,1197,0,0,0,0,0,0,0,0,0,0,22,0,5,0,36,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",5,0,0,0,0,0,5,36,26,120,66,28,50,251,114,74,35,57,7,35,0,6,0,0,85,81,65,0,0,69,0,137,58,138,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,156,148,85,185,26,246,139,42
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",255,155,147,146,137,400,144,137,0,0,0,0,0,0,76,0,19,20,83,57,37,39,0,0,0,0,0,0,72,86,143,95,108,47,14,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,54,0,0,0,23,0,22,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,148,344,216,0,0,0,0,0,0,0,0,0,0,0,486,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,357,114,0,0,154,186,40,232,58
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerosporobacter",0,0,0,0,0,0,29,678,0,0,0,0,0,0,0,0,0,0,480,274,0,216,375,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,22,0,0,0,0,0,0,0,160
"Bacteria;Firmicutes;Clostridia;Clostridiales;Family_XIII;NA",108,38,93,83,12,64,92,53,30,96,53,61,24,124,147,114,93,81,36,22,17,22,21,56,79,54,0,9,17,26,46,17,17,23,27,38,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,65,64,76,60,64,100,50,44,84
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium_5",99,150,249,274,0,223,0,0,0,85,148,33,28,113,140,131,85,151,0,0,0,0,0,49,156,159,70,43,0,96,22,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminiclostridium",129,80,158,9,64,380,30,188,0,316,76,56,37,0,0,0,0,0,21,50,34,129,30,19,0,15,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,240,52,0,58,89,79,69,77
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;A2",0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,99,0,434,89,122,0,51,73
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,43,756,469,591,0,0,0,0,232
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",172,159,54,111,39,175,141,65,56,39,128,0,15,27,31,29,30,0,0,0,0,0,0,27,42,16,50,12,0,31,13,11,11,0,72,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,83,0,69,140,57,99,66
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",441,460,260,1001,0,179,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,13,137,0,740,0,0,0,0,0,0,135,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,219,175,310,69,61
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae_UCG-014",127,27,37,115,0,101,28,0,0,0,0,0,0,46,56,86,542,28,49,0,112,61,60,0,0,0,0,0,0,199,139,32,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,43,20,125,97,21,11,0,27,43
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",0,116,0,220,18,34,0,25,0,25,379,269,235,13,45,76,7,34,0,0,0,0,0,0,48,0,49,286,0,392,93,77,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Mucispirillum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,112,44,757,320,190,202,292,34,186
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,335,736,0,533,232
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",111,100,83,81,12,193,69,7,130,107,108,54,26,188,194,28,164,107,27,20,119,31,22,20,0,61,0,46,57,48,57,33,30,33,28,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",40,33,77,29,45,0,26,51,47,125,156,58,59,249,190,56,138,115,18,13,10,14,16,46,409,54,134,42,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,20,0,0,58,0,38,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Tyzzerella",79,40,8,101,8,28,91,38,34,74,35,0,13,77,48,27,192,47,232,133,251,61,130,146,32,72,10,19,13,41,0,0,24,8,21,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,0,0,0,50,52,0,49,34
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,35,32,81,74,29,54,56,48,42,39,0,33,33,35,39,27,54,34,156,71,47,46,85,39,0,0,72,40,38,33,32,40,34,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,71,87,67,126,65,77,52,75,172
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",486,272,71,341,0,115,120,0,0,0,0,0,0,88,0,0,157,42,0,166,76,200,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia",0,0,0,0,0,0,67,0,0,0,0,0,0,204,0,85,62,0,0,805,76,0,21,0,0,0,0,0,0,55,0,190,0,67,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,77,88,0,117,33,234,17,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_vadinBB60_group;NA",14,0,12,0,0,0,0,0,53,150,160,155,145,0,40,0,0,40,18,19,0,20,10,139,28,16,859,215,0,21,45,0,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,0,87,9,0,0,0,7,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Oscillibacter",29,380,0,17,29,382,120,23,48,280,98,65,0,126,0,162,164,0,0,0,34,0,37,0,47,0,0,0,0,0,58,21,137,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae_NK4A136_group",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,0,61,0,25,0,0,0
"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA",0,0,0,9,0,0,82,24,0,0,0,0,0,132,134,75,146,56,54,46,20,30,37,0,0,0,0,0,23,0,23,10,0,0,23,17,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,31,41,0,218,395,74,339,146
