function	4	5	10	16	18	20	27	29	32	36	37	39	44	45
K05501	17668.84	15629.33	16907.15	17649.679999999997	16179.58	12171.21	17537.2	16153.57	12771.53	2298.6800000000003	10175.67	2227.56	11115.65	20896.31
K05515	21778.34	18866.99	18425.810000000005	20064.93	17348.56	15813.72	20245.28	18200.56	14727.12	8641.09	31207.22	11373.240000000002	15282.89	25917.65
K05516	18840.120000000003	16260.59	17102.58	18407.02	16580.33	13175.27	18277.03	16607.82	13360.86	2516.25	7723.19	3763.3	12376.32	22210.02
K05517	17192.46	14915.76	16450.33	17440.85	16034.08	11638.64	17096.870000000003	15724.57	12518.86	73.68	489.07	192.82	10692.15	20228.51
K05518	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.56	0.89	13.0	0.0	0.0
K05519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05520	20657.25	29693.49	33755.17	19359.72	18268.58	14676.09	20696.860000000004	19359.41	13290.03	32225.050000000003	9611.24	6614.2	12578.49	22056.83
K05521	68.0	39.0	19.0	15.0	29.0	53.5	22.0	0.0	27.0	69.0	258.33	131.5	28.0	56.0
K05522	17271.46	15046.76	16554.33	17609.85	16089.08	11933.64	17269.870000000003	15812.07	12686.86	483.18	1237.07	544.82	10963.65	20351.51
K05523	17157.5	14892.08	16453.33	17410.92	16026.33	11607.96	17078.58	15709.5	12499.25	47.75	223.46	39.11	10657.58	20172.83
K05524	1162.46	724.4000000000001	339.5	592.2	309.5	970.99	640.66	459.5	533.16	1777.66	6333.91	2651.9	1199.34	1318.98
K05525	19.0	50.0	18.0	31.0	5.0	35.0	22.0	20.0	0.0	81.0	386.0	111.0	37.0	0.0
K05526	17463.46	15120.76	16557.33	17571.85	16098.08	11957.64	17287.870000000003	15856.07	12643.86	589.1800000000001	1669.5700000000002	747.82	10912.15	20567.51
K05527	18572.09	16260.33	17198.15	18167.38	16405.08	12933.46	18082.2	16563.57	13169.03	3748.68	15436.669999999998	4355.06	12043.15	21949.81
K05535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05539	18218.84	15960.33	17048.15	17930.879999999997	16291.58	12600.96	17785.2	16328.57	12960.53	3157.1800000000003	12846.42	3352.5599999999995	11601.65	21554.31
K05540	18360.51	16209.33	17163.32	18050.849999999995	16382.91	12819.8	18046.37	16504.57	13060.86	3487.3500000000004	14976.83	3868.56	11926.15	21662.31
K05541	17738.510000000002	15682.66	16955.82	17715.849999999995	16203.91	12231.8	17603.87	16204.07	12803.86	2414.8500000000004	10794.5	2452.23	11186.65	20941.31
K05548	1.8	1.4	9.0	14.5	0.0	24.9	0.0	2.0	5.0	24.56	164.64	19.4	15.0	14.8
K05549	16.8	11.4	9.0	6.0	5.0	11.4	9.0	0.0	5.0	34.5	216.0	32.4	23.0	36.8
K05550	28.8	11.4	16.0	6.0	5.0	22.4	15.0	7.0	14.0	72.5	271.0	55.4	45.0	54.8
K05551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05559	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	639.0	299.4	141.0	159.8
K05560	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	626.0	299.4	131.0	159.8
K05561	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	639.0	299.4	141.0	159.8
K05562	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	626.0	299.4	131.0	159.8
K05563	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	626.0	299.4	131.0	159.8
K05564	130.8	71.4	48.0	36.2	37.0	130.9	75.0	62.0	64.0	251.0	639.0	299.4	141.0	159.8
K05565	2210.0	13781.34	16754.34	1047.0	1865.0	1730.0	2642.0	2991.84	90.34	29805.72	2327.55	3461.66	502.0	253.0
K05566	2795.0	14317.34	16984.34	1396.0	2017.0	2268.0	2975.0	3321.34	343.34000000000003	30739.22	5751.55	4721.66	1189.0	1065.0
K05567	2666.0	14222.34	16945.34	1351.5	1979.0	2251.5	2929.0	3254.84	311.34000000000003	30642.72	5217.55	4575.66	1056.0	918.0
K05568	3606.0	15046.34	17309.34	1917.0	2207.0	3230.0	3503.0	3780.84	745.34	32302.72	10702.55	6761.66	2119.0	2248.0
K05569	2666.0	14222.34	16945.34	1351.5	1979.0	2251.5	2929.0	3254.84	307.34000000000003	30642.72	5207.55	4575.66	1056.0	918.0
K05570	2645.0	14222.34	16945.34	1351.5	1979.0	2251.5	2929.0	3254.84	307.34000000000003	30642.72	5187.55	4575.66	1056.0	918.0
K05571	2666.0	14222.34	16945.34	1351.5	1979.0	2251.5	2929.0	3254.84	311.34000000000003	30642.72	5217.55	4575.66	1056.0	918.0
K05572	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05573	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05574	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05575	0.0	87.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0
K05576	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05577	1210.33	6875.0	8283.0	355.0	979.0	961.67	1428.33	1567.0	103.33	15126.83	1863.33	1914.0	358.17	334.34
K05578	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05579	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05580	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05581	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05582	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05583	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05584	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05585	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
K05586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05589	17752.84	15728.33	16956.15	17725.679999999997	16208.58	12260.46	17617.2	16185.57	12817.53	2485.6800000000003	10855.67	2531.06	11238.65	21002.31
K05590	17544.04	15550.93	16881.15	17625.179999999997	16124.58	12048.31	17445.2	16108.57	12684.53	2119.6800000000003	9595.67	1862.16	10982.65	20734.51
K05591	17722.26	15287.16	16633.33	17686.35	16178.08	12209.54	17555.870000000003	16175.57	12805.86	1012.68	3286.07	1615.2200000000005	11166.15	20928.31
K05592	25307.2	32108.93	32123.32	24302.13	30465.07	42899.49	24610.61	41238.9	30116.78	79364.14	35839.75	77130.5	45125.07	34527.700000000004
K05593	468.0	982.0	786.33	596.83	2085.16	4547.29	640.5	3722.33	2822.67	7835.5	893.9599999999999	10664.03	4982.83	1422.5
K05594	17165.46	14900.76	16450.33	17421.85	16034.08	11620.64	17081.870000000003	15712.07	12499.86	38.18	251.57	48.82	10671.15	20193.51
K05595	20112.25	17422.32	17791.57	19039.01	16856.66	14363.76	19101.61	17300.82	13899.12	6006.32	21789.55	7850.220000000001	13556.4	23832.57
K05596	17859.01	15371.16	16650.83	17743.35	16225.08	12328.04	17628.870000000003	16220.07	12848.86	1222.68	3709.82	1752.2200000000005	11287.15	21103.31
K05597	76.8	49.4	19.0	19.5	37.0	76.9	64.0	37.0	41.0	77.0	354.0	191.4	93.0	104.8
K05599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05601	19447.29	16558.09	17196.820000000003	18532.76	16556.559999999998	13600.85	18495.450000000004	16908.059999999998	13492.79	5234.42	11509.179999999998	5016.31	12913.89	23043.35
K05602	16.0	26.0	16.0	31.0	8.0	74.0	34.0	2.0	34.0	69.0	222.5	69.0	59.0	38.0
K05603	93.8	66.4	24.0	33.5	41.0	84.19	85.0	52.0	47.0	144.0	450.71	294.26	145.0	115.8
K05605	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
K05606	2161.33	1546.17	811.3400000000001	1240.79	580.3299999999999	1982.51	1444.08	1034.17	1019.75	3443.63	10530.25	4915.0	2153.92	2701.84
K05658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0
K05685	17670.75	15607.36	16916.15	17704.609999999997	16139.58	12154.2	17514.49	16153.64	12755.39	2386.11	10421.17	2264.01	11140.22	20859.94
K05687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
K05708	17157.5	14902.08	16450.33	17416.92	16031.33	11614.67	17080.58	15705.5	12492.25	29.75	323.75	50.25	10662.58	20172.83
K05709	17157.5	14902.08	16450.33	17416.92	16031.33	11614.67	17080.58	15705.5	12492.25	29.75	323.75	50.25	10662.58	20172.83
K05710	17377.63	15078.48	16528.33	17603.92	16078.33	11901.74	17260.910000000003	15805.5	12618.58	486.08	1295.58	536.65	10877.75	20338.97
K05711	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	29.75	216.75	37.25	10657.58	20172.83
K05712	17385.9	15030.95	16492.0	17555.25	16106.0	11908.2	17245.25	15797.0	12574.25	333.75	1867.0	682.45	10872.25	20397.9
K05713	17138.5	14875.75	16435.0	17403.75	16012.0	11621.5	17054.25	15689.5	12480.25	34.75	290.75	51.25	10654.25	20148.5
K05714	17148.83	14880.42	16437.0	17392.25	16012.0	11605.67	17057.58	15689.5	12483.58	39.08	240.08	52.58	10650.92	20157.17
K05715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05739	7.83	2.0	3.33	6.33	2.33	3.17	2.0	1.83	3.5	8.5	29.67	35.0	6.33	16.5
K05772	42.8	81.4	6.0	58.7	20.0	87.9	52.0	14.0	23.0	79.0	518.0	236.4	78.0	65.8
K05773	42.8	81.4	6.0	58.7	20.0	87.9	52.0	14.0	23.0	72.0	491.0	236.4	70.0	65.8
K05774	17664.26	15213.16	16571.33	17650.85	16151.08	12023.75	17295.870000000003	15849.07	12682.86	780.68	2636.61	1068.36	11112.15	20826.31
K05775	17451.29	15485.6	16851.32	17568.51	16100.25	11955.85	17290.87	15847.57	12642.53	2008.6800000000003	9047.21	1626.3	10914.32	20563.18
K05776	18608.54	16386.09	17348.980000000003	18330.6	16438.41	13081.98	18264.28	16684.07	13261.28	3728.93	14531.92	4266.33	12198.23	22053.34
K05777	17454.21	15114.51	16548.33	17563.35	16090.33	11950.1	17282.870000000003	15851.07	12640.11	610.1800000000001	1632.46	745.96	10894.15	20542.26
K05778	17454.21	15114.51	16548.33	17563.35	16090.33	11950.1	17282.870000000003	15851.07	12640.11	610.1800000000001	1632.46	745.96	10894.15	20542.26
K05779	17454.21	15114.51	16548.33	17563.35	16090.33	11950.1	17282.870000000003	15851.07	12640.11	610.1800000000001	1632.46	745.96	10894.15	20542.26
K05780	17662.26	15216.16	16583.33	17657.85	16146.08	12060.75	17315.870000000003	15871.07	12683.86	819.6800000000001	2668.61	1099.36	11136.15	20807.31
K05781	17662.26	15216.16	16583.33	17657.85	16146.08	12060.75	17315.870000000003	15871.07	12683.86	819.6800000000001	2668.61	1099.36	11136.15	20807.31
K05782	18046.26	15495.16	16743.33	17832.35	16245.08	12449.54	17612.870000000003	16075.57	12896.86	1563.68	4671.320000000001	2083.22	11490.15	21305.31
K05783	16.8	11.4	9.0	6.0	5.0	11.4	9.0	0.0	5.0	34.5	216.0	32.4	23.0	36.8
K05784	1.8	1.4	9.0	0.0	0.0	3.4	0.0	0.0	5.0	22.5	43.75	5.4	18.0	20.8
K05785	17881.79	15444.43	16680.33	17827.85	16238.08	12344.31	17670.2	16289.07	12849.19	1220.51	3738.9	1586.15	11233.82	21081.18
K05786	19666.67	23796.5	26038.14	18941.21	17372.08	13845.34	19456.53	18035.74	13175.87	20045.57	23209.78	6544.539999999999	12187.15	22087.31
K05787	17544.04	15550.93	16890.15	17625.179999999997	16124.58	12048.31	17445.2	16108.57	12689.53	2133.6800000000003	9626.67	1862.16	10990.65	20743.51
K05788	18699.17	16430.329999999998	17217.65	18252.38	16447.08	13053.13	18196.53	16591.57	13207.36	3923.01	16193.75	4761.56	12204.32	22090.15
K05789	17168.46	14900.76	16450.33	17421.85	16034.08	11619.35	17081.870000000003	15712.07	12499.86	40.18	254.46	58.96	10661.15	20185.51
K05790	17249.29	15330.93	16782.65	17474.179999999997	16060.58	11710.81	17239.2	15964.57	12545.53	1582.6800000000003	8208.92	1163.16	10749.65	20369.51
K05791	17286.5	14964.75	16471.0	17451.25	16045.0	11751.0	17229.25	15971.5	12548.25	253.75	976.75	431.25	10758.25	20376.5
K05792	17219.0	14935.25	16453.0	17419.25	16022.0	11696.5	17189.25	15937.0	12515.25	150.25	795.75	287.75	10712.75	20303.0
K05793	17219.5	14924.75	16449.0	17419.25	16022.0	11676.0	17183.25	15934.5	12510.25	140.75	750.75	271.25	10705.25	20295.5
K05794	18201.58	16126.42	17218.320000000003	18153.28	16412.0	12787.17	18087.08	16484.0	13147.42	3331.25	13627.35	3773.09	11827.75	21517.5
K05795	51681.5	44799.93	49381.68	52275.08	48093.0	35079.0	51411.75	47408.51	37563.43	507.63	1800.46	812.5699999999999	32140.75	60772.17
K05796	17165.46	14900.76	16451.83	17421.85	16034.08	11619.35	17081.870000000003	15712.07	12499.86	38.18	251.86	46.96	10671.15	20193.51
K05797	30.0	20.0	0.0	18.0	15.0	24.0	23.0	0.0	0.0	24.0	455.0	69.0	21.0	34.0
K05798	17257.46	14966.09	16479.66	17477.52	16058.41	11710.02	17236.2	15973.07	12541.86	149.18	788.86	280.96	10739.48	20364.84
K05799	20109.03	23210.63	25518.33	19094.01	17397.07	14211.670000000002	19543.870000000003	18154.9	13366.37	17931.010000000002	10835.399999999998	5910.1900000000005	12645.48	22561.75
K05800	18499.26	15779.99	16877.66	18140.22	16341.41	12790.71	17913.2	16437.07	13094.86	2138.68	6966.07	3033.7200000000003	11968.98	21937.14
K05801	18642.370000000003	16235.26	17217.65	18209.05	16420.08	12982.31	18053.53	16560.07	13194.7	3793.17	14990.59	4148.0	12100.15	22134.68
K05802	34861.5	30566.01	33415.8	35173.71	32225.98	23790.34	34754.39000000001	32129.64	25269.39	2283.86	10418.53	2176.12	21769.62	41181.34
K05803	17695.04	15691.93	16945.15	17733.179999999997	16172.58	12190.31	17567.2	16198.57	12767.53	2375.6800000000003	10331.67	2089.16	11118.65	20961.51
K05804	17314.92	15001.19	16478.83	17489.28	16054.08	11790.15	17345.160000000003	16203.64	12561.72	268.61	1375.4500000000005	530.25	10840.72	20531.94
K05805	18111.26	15534.16	16707.33	17846.55	16249.08	12507.54	17722.870000000003	16290.07	12907.86	1575.68	4864.320000000001	2232.2200000000003	11499.15	21428.31
K05807	20524.84	17781.16	17968.32	19320.47	16992.41	14661.8	19400.95	17539.07	14145.78	6580.59	24356.67	8820.4	14033.4	24389.98
K05808	21065.09	18297.49	18659.83	19595.6	17266.07	15320.05	19775.45	18113.23	14403.61	13943.42	19740.18	12604.23	15985.4	25782.91
K05809	17544.04	15550.93	16881.15	17625.179999999997	16124.58	12048.31	17445.2	16108.57	12684.53	2119.6800000000003	9595.67	1862.16	10982.65	20734.51
K05810	22092.84	25160.83	26559.32	20140.63	17966.570000000003	15948.3	20875.95	19141.4	14228.62	24046.98	27759.090000000004	10969.4	14569.23	24959.07
K05811	17238.46	14949.76	16464.33	17453.85	16044.08	11700.64	17212.870000000003	15957.07	12529.86	149.18	795.57	282.82	10729.15	20340.51
K05812	17599.46	15219.76	16590.33	17625.35	16145.08	12115.14	17484.870000000003	16138.07	12714.86	785.1800000000001	2569.57	1198.8200000000002	11055.15	20804.51
K05813	17898.26	15358.83	16647.33	17764.010000000002	16187.91	12336.37	17441.04	15949.4	12810.53	1186.18	4230.64	1756.39	11393.65	21083.48
K05814	17930.26	15358.83	16628.33	17764.010000000002	16187.91	12342.37	17441.04	15949.4	12810.53	1183.74	4207.280000000001	1751.39	11403.65	21089.48
K05815	17911.26	15380.83	16628.33	17776.010000000002	16187.91	12358.37	17441.04	15963.4	12810.53	1214.18	4204.64	1799.39	11383.65	21116.48
K05816	18184.26	15572.83	16698.0	17885.18	16265.75	12522.37	17608.54	16061.07	12907.86	1594.74	5383.360000000001	2286.22	11674.82	21487.98
K05817	17157.5	14892.08	16450.33	17410.92	16026.33	11606.67	17075.58	15705.5	12492.25	32.75	228.75	37.25	10657.58	20172.83
K05818	17177.5	14885.75	16435.0	17413.75	16017.0	11633.5	17067.25	15689.5	12480.25	59.75	473.75	79.25	10659.25	20164.5
K05819	17156.5	14875.75	16435.0	17387.25	16012.0	11596.0	17052.25	15695.5	12480.25	32.75	229.75	37.25	10655.25	20161.5
K05820	18087.09	15889.0	17020.820000000003	17838.079999999998	16246.58	12511.42	17726.7	16270.24	12888.2	2906.07	12132.18	2972.03	11481.15	21384.31
K05822	3524.0	12805.0	12952.0	4180.0	12972.0	26946.0	4342.5	22554.0	15415.0	59965.06	4560.89	61278.0	28503.0	7896.25
K05823	2362.0	6263.0	5260.0	3512.0	12251.0	26248.0	3157.5	21432.0	15447.0	51084.56	3598.89	63274.0	29761.0	8509.0
K05824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05825	210.13	136.57	40.42	101.5	48.25	211.32	133.82999999999998	93.42	106.0	391.91	982.16	543.23	213.17	197.39
K05826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0
K05832	4187.05	8382.57	7439.83	4431.49	13027.32	28193.65	4266.0	23006.16	16222.01	70520.89	13902.22	75522.56999999999	34632.16	12112.31
K05833	4137.05	7887.57	6613.83	4341.49	12807.32	28013.65	4143.0	22626.16	16150.01	64488.89	13557.22	71773.56999999999	33062.16	11356.31
K05834	17858.26	15390.16	16697.33	17731.85	16207.08	12393.04	17572.870000000003	16046.07	12849.86	1283.18	3417.57	1683.2200000000005	11266.15	21044.31
K05835	17171.46	14900.76	16450.33	17426.85	16034.08	11626.35	17081.870000000003	15712.07	12499.86	47.18	274.86	54.96	10671.15	20193.51
K05836	1400.31	946.23	400.0	647.9300000000001	350.0	1301.77	820.29	568.5699999999999	585.86	2250.43	6717.32	2987.37	1265.57	1761.03
K05837	25034.67	31899.66	32134.480000000003	24124.43	30421.07	42595.38	24533.61	41149.9	30032.79	76963.31	34538.340000000004	76829.4	44979.060000000005	34163.4
K05838	18374.17	16158.0	17114.65	18049.38	16354.08	12804.88	17950.530000000002	16448.07	13044.36	3462.51	14048.25	3739.39	11799.82	21735.48
K05839	17238.46	14949.76	16464.33	17453.85	16044.08	11700.64	17212.870000000003	15957.07	12529.86	149.18	795.57	282.82	10729.15	20340.51
K05841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05844	17710.62	15629.93	16977.65	17731.379999999997	16180.58	12150.19	17503.530000000002	15966.57	12790.86	2346.01	10186.87	2237.3	11108.82	20882.52
K05845	19973.97	29561.59	34222.33	18812.81	18253.08	14031.18	20202.160000000003	19281.64	12897.72	36794.61	5502.82	8275.07	13328.72	21963.41
K05846	41875.07	59514.25	65936.66	41618.95	47922.32000000001	53947.93	42646.65	58947.28	41469.10999999999	115292.0	17466.08	80305.04	56772.94	52831.63
K05847	22814.3	36491.26	39896.33	23003.44	30575.24	40607.85	23628.49	41093.64	28531.39	93153.33	11752.37	73405.56999999999	43488.22	30817.42
K05851	17544.04	15550.93	16890.15	17625.179999999997	16124.58	12048.31	17445.2	16108.57	12689.53	2133.6800000000003	9626.67	1862.16	11000.65	20751.51
K05873	41.33	24.0	2.0	15.0	6.0	28.67	35.33	14.0	14.33	93.33	173.66	117.0	31.17	19.34
K05874	17537.17	15165.19	16556.33	17522.78	16155.08	11985.86	17438.160000000003	16121.64	12672.72	604.61	2117.99	971.39	11007.72	20684.94
K05875	17282.17	14967.52	16498.66	17467.45	16085.41	11737.95	17182.49	15780.64	12572.72	195.61	732.1700000000001	289.67	10824.05	20356.27
K05876	17165.46	14900.76	16450.33	17421.85	16034.08	11619.35	17081.870000000003	15712.07	12499.86	38.18	247.46	46.96	10661.15	20185.51
K05877	17257.46	14966.09	16479.66	17477.52	16058.41	11711.31	17236.2	15973.07	12541.86	149.18	788.1700000000001	282.82	10739.48	20364.84
K05878	21865.71	34365.01	37430.99	21591.840000000004	29992.65	39729.1	22920.870000000003	39925.23	28090.45	75390.24	7409.09	63536.8	39619.310000000005	28623.43
K05879	21839.71	34339.01	37430.99	21566.840000000004	29985.65	39724.1	22916.870000000003	39902.23	28077.45	75352.24	7244.42	63480.8	39584.310000000005	28599.43
K05880	17160.21	14894.51	16450.33	17413.35	16026.33	11613.1	17076.870000000003	15707.07	12494.11	38.18	244.86	46.96	10671.15	20185.26
K05881	17162.21	14920.51	16466.33	17444.35	16034.33	11687.1	17110.870000000003	15709.07	12528.11	107.18	447.86	115.96	10720.15	20215.26
K05882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0
K05884	151.0	141.0	64.0	108.0	48.0	142.0	122.0	90.0	81.0	256.0	736.0	227.0	136.0	227.0
K05886	140.0	125.0	59.0	90.0	52.0	127.0	122.0	91.0	48.0	267.0	915.0	346.0	113.0	108.0
K05887	17184.46	14917.09	16465.66	17445.52	16048.41	11630.02	17105.2	15728.07	12511.86	38.18	237.46	46.96	10671.48	20209.84
K05889	10.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	19.0	0.0	0.0	4.0
K05895	890.21	558.27	219.34	418.46	150.0	688.4300000000001	399.29	290.24	339.70000000000005	1387.59	4349.32	1896.87	801.5699999999999	1058.6
K05896	5982.3	15134.4	14571.0	5625.16	13836.16	29364.65	6018.5	24241.33	16572.34	74739.89	18258.3	71618.56999999999	32464.83	11560.06
K05898	24.8	17.07	2.67	8.0	5.0	20.4	14.0	2.67	1.67	30.33	215.33	53.73	18.0	19.8
K05910	1982.0	4837.0	3675.0	2869.0	9951.0	21562.0	2462.5	17351.0	12606.0	37305.0	2814.0	48944.0	23192.0	6436.0
K05913	15.0	10.0	0.0	6.0	5.0	8.0	9.0	0.0	0.0	12.0	174.0	28.0	5.0	16.0
K05916	19805.26	29011.83	33353.5	18690.05	18005.58	13824.25	20081.870000000003	19129.24	12803.03	30669.070000000003	5100.58	4660.1900000000005	11605.15	21075.81
K05917	0.0	10.0	0.0	6.0	5.0	8.0	5.0	0.0	0.0	0.0	107.0	13.0	5.0	0.0
K05919	925.0	705.0	287.16	452.99	162.82	873.0	512.0	369.99	358.34000000000003	3409.0	5445.03	2116.34	973.16	1196.7600000000002
K05921	24.25	22.58	15.33	63.17	22.08	63.92	30.33	21.0	17.75	5.0	214.8	66.0	44.33	48.58
K05922	0.0	0.0	0.0	6.0	0.0	0.0	10.0	0.0	0.0	13.0	22.0	15.0	9.0	10.0
K05927	0.0	0.0	0.0	6.0	0.0	0.0	10.0	0.0	0.0	13.0	22.0	15.0	9.0	10.0
K05928	151.0	141.0	64.0	108.0	48.0	142.0	122.0	90.0	81.0	256.0	736.0	227.0	136.0	227.0
K05929	23.33	13.67	2.0	17.0	0.0	18.67	19.33	0.0	3.33	22.33	61.33	33.33	3.67	8.67
K05934	1330.21	936.94	394.84	647.29	258.16	1123.93	652.79	481.24	520.04	2079.42	7361.15	2819.37	1347.9	1612.77
K05936	1432.21	1010.27	416.17	683.29	271.16	1198.93	686.79	509.57	540.37	2271.09	7776.32	3081.04	1406.9	1757.77
K05937	3199.0	12377.0	12594.0	3615.0	12912.0	26708.0	4250.0	22447.0	15362.0	59552.5	3779.0	60672.0	28205.0	7746.0
K05939	18267.04	16069.93	17082.82	18040.55	16365.91	12579.320000000002	17868.2	16416.57	13002.19	3097.6800000000003	12923.08	3055.16	11611.82	21622.849999999995
K05946	4250.17	13968.67	14045.34	4722.2	13354.83	27999.34	5020.17	23514.5	15812.0	70208.06	9977.0	67900.83	30884.5	9704.17
K05947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05951	41.0	23.0	19.0	15.0	11.0	14.0	0.0	0.0	0.0	27.0	117.0	44.0	11.0	18.0
K05952	377.83	650.1700000000001	439.3200000000001	202.33	90.5	427.92	363.33	396.5	189.67	2095.5	9380.75	1813.34	321.5	549.0
K05956	0.0	1.33	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.67	2.5	1.67
K05962	8.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	6.0	0.0	6.0
K05964	17259.21	15401.76	17282.16	17525.68	16258.24	11833.85	17212.370000000003	16098.4	12586.53	6091.68	716.7800000000001	3824.13	12255.98	20979.01
K05966	17298.71	15423.76	17280.83	17542.55	16266.91	11855.35	17228.7	16107.57	12588.36	6152.51	869.4399999999999	3897.13	12255.82	20988.85
