pathway	2	5	10	11	18	20	22	25	27	32	36	39	40	44	46
PWY-6125	84404.3570778917	35485.89166781939	35599.50043919062	66221.86981219787	35002.233495866174	49240.824697636686	57392.45555540804	81823.60161909595	27439.471263028263	34765.617794431164	83546.05579664653	84946.36003710044	60578.89951537309	50928.041261216	56360.01711746447
PWY-6126	85949.94193463208	38894.52403667783	39266.699670016525	67528.13165722784	37506.663916819045	51460.77083482939	58744.38404882049	83130.59311659238	30507.339330085066	36757.02195995708	88702.46735912074	87441.91751169537	62319.487061994056	53359.27031058485	57976.238886324456
PWY-6141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6147	9988.400294422936	26245.631142862072	27741.935482027053	8915.192372003461	18450.219025724546	16795.601428653565	9302.028467860504	8587.85425105337	21566.16408272893	14819.853843079283	29415.50316800593	16435.392625958902	11226.463934382044	16846.37695101325	10362.479332846651
PWY-6148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6151	74972.04555596718	30870.204087814007	31598.251964210547	56906.98545911996	30014.434789057766	41563.26467421286	49301.54840245542	70447.74534982111	23546.15850608456	29392.431613122342	76814.2008604324	73761.05513269854	52621.76766054832	43716.77477158955	49091.20096918901
PWY-6163	6789.677885339226	28375.49670232339	29792.85798810637	9507.424054198642	20324.61550126318	18629.684447528463	9995.81122300914	9039.25176827608	23811.198240971884	16370.116735711375	29293.983803229137	15735.579113496451	11619.176965894145	18146.8636890784	10585.75750683794
PWY-6165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6182	30.53256257875844	138.4049425662987	70.58625127624046	72.07105711240482	78.72781272459054	227.67566012006188	39.23209902093208	31.001583327444035	153.02120064847645	116.10034301507346	252.450387053429	387.0776154912041	0.0	217.26879340234	46.38627942673874
PWY-6185	14.742020109436725	121.77839535095256	69.36536034029952	34.73708842655226	76.87281356931292	163.76644629271118	38.26299873524636	0.0	147.80027062853154	110.22511435574091	120.84619881110832	121.60224593269125	0.0	208.2473139765241	44.94994336605719
PWY-621	100448.72015348254	41292.42664138127	42259.44479941777	80008.18876458018	44095.419376023245	60077.65781437754	70123.530851112	98295.45056176238	31768.71092428967	43326.54661025974	98980.30414899436	99842.34128970944	75409.85980548806	63473.19250473506	70181.70931880409
PWY-6210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.921573941544638	0.0	0.0	0.0
PWY-622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6263	528.7228095140531	1376.9528894790124	653.593886252586	360.9895063873752	554.9316482124248	1381.1967841979356	336.7711298439009	172.5724927448208	1213.513628808784	894.7780686316836	2697.457017934226	3447.4197062916696	353.309650736918	1613.4521964389053	282.2164618871097
PWY-6269	627.7306680724649	9303.735967685594	5722.162480518149	3207.068831262221	4677.24510312738	9291.854356215306	2812.111244887919	2096.417168460277	8669.847550675875	6416.0794513257	3235.80196916907	4548.716249583049	2872.29650975011	9060.36843846274	2646.3784268257004
PWY-6277	90015.4230863649	35874.99343656292	35523.6966059401	68070.37581539211	34491.28766054122	50389.916804456254	58725.2414406422	84114.03812402862	26680.55306862603	34797.918293598894	90404.44764584133	91416.00888592968	62533.62804016027	53175.95839988005	58309.50591320323
PWY-6282	2415.451489539247	29067.53631474826	30172.380990009093	17992.819982550587	28290.60050634954	27712.20571285624	19262.35422292275	18123.31666619264	27708.560146137712	24744.910634727792	11749.084703730035	13250.829772417532	21274.49965438585	26286.122200878137	19104.968375704462
PWY-6317	79035.47508426932	36009.260883131064	37063.4886282069	60891.59575205553	34073.512525053105	46621.07510005415	53026.90678707895	74772.00015491495	27574.99743631616	33179.42922367527	84735.83985402256	79996.02753187371	56543.83333968771	48541.16096734409	52725.88903811012
PWY-6338	65.03156045197679	121.1932116304618	49.11140463762791	57.64026986922072	74.64033170252686	169.01331535376485	18.46069882269036	55.471786578329855	140.73975267717623	46.764869203731415	228.927301525824	423.19902202440846	60.48821407440913	120.58760989754336	23.748630125957863
PWY-6339	123.90518548336476	0.0	0.0	141.82727339698508	0.0	328.77438070773945	0.0	127.88610255080512	0.0	0.0	0.0	736.0827782260762	0.0	203.65357433630817	0.0
PWY-6349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6353	3222.526877098248	38492.24720825752	40013.66094505556	32856.631419490186	37967.54916197195	42780.09540228336	33620.72229266245	34121.25088634905	32843.685013620234	34824.60233031377	14377.301683556849	17884.02634360967	37820.04199971189	43283.53789156859	34505.1965109381
PWY-6383	25.99547975466953	51.95548607472886	31.983666563570072	17.99714628670116	15.995730576437715	155.70511924202697	0.0	15.998181664408763	67.90104160795966	67.92100536604671	137.87211871683974	137.86867479751373	0.0	97.88922098569736	0.0
PWY-6385	83336.26256390096	34028.0625037396	33429.60955848557	63795.15704917751	33520.074643388696	47592.07001959173	55271.43252002242	78731.62370078795	26318.125404330392	33395.59564987327	85923.18223441855	85122.7306814332	58943.08231469587	50170.831376953385	54961.51790043973
PWY-6386	82214.09488733254	34693.09020102466	34893.5573156156	62626.47415316277	33060.61380729122	46804.864187214574	54246.43558845224	77285.77687080453	26216.48255963908	32799.72183529357	85856.2335520805	83887.21610092065	57884.666082625605	49337.08335737223	53982.59257113612
PWY-6387	85591.7214586627	34723.02106802527	34951.48686241173	65684.00556927185	34403.5455533769	48954.77462010291	56919.18462460922	81061.7814067408	26805.74415972435	34338.70939285049	87797.35520032984	87320.37451852803	60701.45015026351	51587.821079464455	56587.50484081316
PWY-6396	21477.20166901308	9325.462694006948	8304.62332621768	1079.4059575950337	5384.90218371576	5793.530326876228	371.0539293222752	247.32047154412828	3619.948445154764	160.2833470131155	47675.27933232026	11552.40130030282	223.2160691347162	1697.855085666606	0.0
PWY-6397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6467	1387.88	17855.16	17976.320000000003	7621.93	17053.41	14749.47	8291.0	7224.329999999999	19458.28	14202.110000000002	6750.92	8867.400000000001	9181.469999999998	14047.570000000002	8298.460000000001
PWY-6470	41354.15357155771	17422.204604978197	15149.00121481274	8783.01002133157	8238.662198401536	8173.508645247694	7219.139357014234	10168.783748671563	7740.266582041301	1082.0762346014758	57940.00184718781	32747.48202430902	13804.532225446408	13123.59264731114	13729.821858095138
PWY-6471	77690.57610537534	24382.231642980445	26144.124886177928	59962.22889745628	28246.18691275234	42949.47502438744	51916.4328634739	74214.72358597863	14891.933499026944	29540.54257296648	74626.08034244804	78018.99558103157	55283.11799915416	45494.9236025777	51554.1206853129
PWY-6478	155.78789614445964	408.289196099733	187.6521589144966	47.184456475886655	143.6942427418959	563.8723597132149	80.93213350042166	55.12232694017956	394.7400260080416	280.3718557433013	1040.1916213493294	1427.8310899677158	109.42197907605708	593.062694168529	45.52947001064192
PWY-6505	0.0	0.0	0.0	0.0	0.0	14.729747386779028	0.0	0.0	0.0	0.0	0.0	11.042416683503925	0.0	0.0	0.0
PWY-6507	994.5475670497492	19940.24872724668	21352.086345407897	9040.907979051824	17763.68729669188	15162.717485445177	9585.89601573672	9062.57350383473	19599.37454552136	14297.40056872514	4476.39193731374	5752.719750238894	11278.984581179087	15051.149274165786	10189.73671195537
PWY-6519	1828.9848952797577	27361.59929410034	28542.47012823735	15532.785892312362	26849.27216969861	24869.87665700361	16748.638048705277	15444.646396323578	26966.160792818624	23025.504112023504	8901.03888251608	10151.972933456069	18522.19067362386	23602.013219538545	16662.21328995084
PWY-6545	819.5325162905116	1920.5984965375096	759.926739507222	605.4695551421435	485.5148901217719	1929.7396519630936	442.87229596133056	428.0211981559081	1483.6172863605611	1049.067989086146	3354.075707461453	5548.24750268638	374.9601917214579	2847.6732999285355	420.58898309358506
PWY-6562	308.09600916283324	666.9573010417699	517.1272097771338	110.75258596992283	34.1941435385191	74.74346073479192	256.99092851562955	72.94395575897698	72.19059415648246	61.6241491045417	2226.4142272997483	1635.3695260827894	100.72554967629604	103.73093642889528	174.59715832414017
PWY-6565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6572	34.515830759467114	79.91277081788832	24.5028659557675	19.53979141319421	15.307969478830913	109.05725767657223	28.55595793657725	19.88286863406245	72.42916628165793	44.322623247646845	120.7733988969758	206.3546025730653	19.19906559020537	70.14946679499245	19.433282230662005
PWY-6581	11.0	20.195121951219512	0.0	0.0	13.037037037037036	10.620689655172413	0.0	0.0	0.0	0.0	0.0	41.25000000000001	0.0	0.0	0.0
PWY-6588	908.0008223492002	23985.489264778767	24689.30482270352	9984.851946603128	22554.510008802088	19440.637652941743	10746.940784179678	9544.433983156763	25467.643777252662	18474.06425921466	5977.933480551393	4857.7612655926505	12120.294429439442	18587.72452919705	10853.003574689512
PWY-6590	581.4142434471593	1573.4439591858268	765.9244426368064	500.1215007325251	417.143816893333	1834.2378118543973	339.64266560724667	260.5805564080429	1245.499036748703	835.8345204214221	3507.0828133255754	4616.62691995958	357.8790260412445	2181.2678590205333	289.6547269134499
PWY-6608	1893.078985067777	40656.727712555374	42196.64979128856	28338.68258244663	39585.05334385708	43343.17880399167	30019.56253484519	28572.657215729523	34951.77848651435	36067.08095073053	9238.948753940682	12073.67811795131	34124.35886380938	42893.024234420045	30971.82343923262
PWY-6609	77613.99808289677	31910.230713341218	32420.35664987508	57582.87655258661	30403.2825349304	42580.26866698176	49820.130614138296	71134.06342910307	24322.16250025399	29923.059434061528	82629.93662318384	78404.08501195977	53714.39609731603	45522.314882448605	50150.93566421032
PWY-6612	14824.269123568649	35488.12439314351	37034.261691942185	19198.427320481955	29892.312425169315	29730.897947849822	19811.62514710297	19162.81551655248	29881.947566181443	25488.88849040888	41300.78542258149	23556.403540310894	22669.5024234976	29101.834351296227	20730.46701376617
PWY-6628	2184.9500197153907	28068.648500058847	29644.518413256665	9708.767651285503	21506.495647656902	19049.417249769114	10319.733169705738	9214.64690150669	24922.9062795236	17268.78281940461	8977.743763899949	8708.82916725731	11771.493631463503	18014.836670740333	10630.46224182987
PWY-6629	377.57917922025	27754.45406233173	29379.192248190404	10106.817000591758	21517.618442385407	19291.68726528968	10746.46957117396	9639.151586675756	24264.589196047986	17377.91910608398	451.7044860163114	545.2941685761941	12190.81100760077	18194.4407232741	10998.916308359165
PWY-6630	2178.094234690209	27955.45756234259	29590.43088668988	9655.600656533725	21457.0660713127	18911.368011191666	10290.515570332487	9185.97377683201	24818.82499074652	17192.53810407901	8957.15282876364	8589.852580048071	11736.486544362564	17853.84752285775	10594.213874722396
PWY-6641	0.0	22.79583366451341	12.31995246163188	6.427447520082632	0.0	53.64133552456069	0.0	0.0	12.747141413943734	10.529756112936544	60.69913501073479	53.0860939992582	0.0	39.26033706123632	1.9634167941870613
PWY-6654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6690	43.955864325898034	16237.64257141328	17935.236339946507	7361.103000207079	17472.392144002384	12668.493641875162	8201.723792606555	7361.795476164368	18614.11533172145	13621.029110973725	52.2996418968304	75.00723407028232	9269.304863517746	11624.30413157294	8265.510272695868
PWY-6700	16886.976839597875	28425.29559692537	29555.043451874968	15012.553949873476	22875.384989932067	23229.30212717562	15224.813788909429	15043.408693061205	22887.899862097016	19509.51048363576	41438.21491526125	23136.10619622809	18277.77839136981	23652.01284750352	16783.12599551133
PWY-6703	6049.952201055024	26350.441907888868	28309.554702497782	7969.935403971017	18173.45147860753	15661.459258845143	8490.78570992964	7526.961671258642	21006.042945951496	14165.671330489537	25047.51302343831	10825.939258538518	9559.881066325435	14512.415268147028	8655.722196891313
PWY-6708	1125.802245544414	20823.504606305283	21809.24541117237	8507.14148198185	19510.41809262456	16059.629980787711	9337.312902138006	8211.831363082589	21943.791360316744	15773.764326022932	5704.921095574179	6640.366578799533	10338.868989092854	14989.451783879187	9289.951223216716
PWY-6713	53.09537666454256	309.23212345496745	139.40752787577034	64.63107480790265	129.39283413886164	312.6027524227563	37.3887441983715	96.66567771513932	294.5634197530832	119.3145069469745	83.1127209646654	102.05836264064638	116.53746911019658	278.158365965415	32.416682555672296
PWY-6728	89.62244686810371	353.13961706350204	37.25181427150207	22.261853223133183	171.31459517704477	445.76001563516985	14.842785580280156	0.0	267.2263960683145	258.09929165281346	529.325956817139	622.8257888207951	14.847136904627872	590.9260998935131	50.45377968189819
PWY-6731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6737	15736.940298975444	27090.749522952392	27451.486677682653	19819.30608749335	26475.99666081824	27503.38759858727	20285.330662900404	20501.763861103584	26511.180563997303	23559.951017657	28146.0707276666	27151.74256430933	23866.23861880349	28833.675127133312	22024.29110636789
PWY-6749	13.338817442461105	69.92237480364174	20.65330184740425	21.33601096070844	8.318855706593546	97.8867314686008	25.33350512272245	17.33786933908264	81.86094755688443	43.30846575521206	99.93626030166806	180.12573797217942	17.657043800937096	77.59230384826238	16.657177764769536
PWY-6876	19.253120074207523	33.97759934693668	3.999696954050521	32.288570329810256	3.6597081580968176	78.50856191081172	5.338683009630468	30.29233718915153	20.991593108602423	58.24959631860232	126.42214103380088	320.2145154755811	3.659452124627236	98.7483826052447	13.99105018169319
PWY-6891	3288.62571628886	19687.4216941254	20868.27847723784	7916.789709616039	18065.10579735842	14871.12575682106	8601.867669429075	7649.912807124722	20041.8110334643	14443.484282929428	17151.998931696282	3154.799110717864	9688.142256930822	13625.344464260272	8629.334670907503
PWY-6892	1795.9360122256212	22306.38988975786	23154.206492428424	8956.71241990209	19709.257517730857	17252.53820417166	9620.76955460454	8532.158714268608	21956.955520300056	16131.246780940555	8422.00314348298	8384.815424749075	10835.147423078197	15981.588656098078	9629.800800851945
PWY-6895	2242.788201446152	20908.17173102666	21462.34135871805	7906.761433841389	17774.043958465787	15709.125123230197	8460.920468076045	7419.856015925188	20543.958296369216	14613.205698999938	10742.651262982296	7283.309899016939	9440.12317052102	14686.154781631842	8473.466690458294
PWY-6897	4537.528477194816	24522.371733735712	26351.86148284446	7904.047499150909	17783.252416143572	15962.61050212303	8441.481753383097	7369.112836276832	20725.341206094658	14630.367233649047	21206.480850463176	11365.90082230785	9377.287880950093	14957.150542223852	8438.67891863823
PWY-6901	4611.507940589999	31357.18042524932	32333.372509618035	21388.34649088757	29847.00214935101	30905.187661004045	22057.158013749104	21702.9843761707	25602.21887381836	26281.983063293555	17101.293580253936	17311.417794040488	24699.97930716968	30149.437571247377	22342.041027831103
PWY-6906	200.9912823073205	679.7706701120059	293.22100677872515	149.23089825818107	169.36102009058635	917.2370332515748	112.09705166611874	79.78548145812347	474.6259710661226	317.3822223331611	1359.9884581841443	1515.9729031270497	99.71202819145356	786.7915625649619	176.49676097102028
PWY-6944	4.543393303210065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.43749184610452	0.0	8.205956025605344	0.0
PWY-6948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-6969	6821.461419195137	33600.974723802254	35346.991144487365	11165.586478356448	25160.51877151294	21589.972016075084	11973.454165273804	10716.978805795254	28779.4060590108	20078.863781838125	30030.86317577511	15787.068481419165	13620.231759573708	20266.73535222709	12287.633479760758
PWY-6992	21.724649138353715	54.61530785550187	4.545223100300724	19.08491492725519	0.0	99.73122727818355	0.0	0.0	26.340867260086085	0.0	103.58257755036628	144.49465386282603	0.0	0.0	0.0
PWY-7002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7003	2562.231338411344	18530.41011824438	15984.244347444934	18844.753373593125	24309.888445258923	26738.0874943169	19516.499883215733	19013.514138955503	12404.90463374459	23129.43943010078	13420.392570461803	10954.955285225164	22153.85283240837	27081.27271286509	20057.650976152712
PWY-7007	25.871268772378336	51.968565401952425	31.988923090710585	17.99053232970588	15.99681621503659	133.721811282258	0.0	15.992350873699785	67.9483226822344	67.92728012373549	137.2378759285021	137.10995088487445	0.0	97.83708259674064	0.0
PWY-7013	20.57905309818204	92.53896141804964	14.998969641706411	8.579791539227626	0.0	74.5592543050614	0.0	0.0	82.70028208109389	11.159372911350951	104.55510224016126	214.1522575435225	71.98435138198971	276.1449879122553	37.7353704260245
PWY-7031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.492873273115922	0.0
PWY-7090	37.01984673773781	38.824533115654695	18.480200247761	17.152638891559775	19.047619047619047	77.50429296474253	11.951724350613423	10.088435976960568	62.48979385421976	58.20652321458528	192.96837062305528	352.3716499794642	0.0	98.12959959966686	9.27937525656313
PWY-7094	1215.423709127468	4056.428949887653	1852.4195628393693	1409.4856632418616	1728.891893090886	5228.284377191108	846.1470884481841	852.1454966116959	3658.346200964516	2539.7248543252304	7156.836233575715	7857.872458702118	676.4437353637462	5288.818881467612	916.1845472253816
PWY-7097	65.03156045197679	121.19321163046176	49.11140463762791	57.64026986922072	74.64033170252686	169.01331535376488	18.46069882269036	55.471786578329855	140.73975267717623	46.764869203731415	228.927301525824	423.19902202440846	60.48821407440913	120.58760989754336	23.748630125957863
PWY-7098	69.4325442323975	127.28125847054076	51.8290941743247	62.14784966717474	77.11786919301124	179.9833277953506	19.869265287533302	59.31344526083313	145.81852474456653	50.721938967590354	244.61630940990045	449.1457342934888	61.41546930705742	130.82766782248646	25.65331015199492
PWY-7111	16871.67310889457	51714.549973335306	54915.04233681797	15900.541805334551	32985.46639397707	32699.20909157285	16229.789107536386	14494.51184643577	38179.45396530019	26568.70539157129	65088.50836301911	30911.91710049728	17902.890395731032	29859.29375557226	16082.98436468928
PWY-7159	31.947175499434483	137.1957645640061	0.0	0.0	46.01887538366712	64.42031743572291	5.887137167086078	0.0	26.70077637610932	0.0	105.50222928726116	190.13493984577983	0.0	46.80074673277667	0.0
PWY-7184	81658.52240254816	36093.84066997191	36720.04745798204	64425.244852777	35326.2157301758	48177.65052040271	56017.51114600999	79520.35294814345	28192.40341659305	34490.13283374434	80315.64022304481	81219.2759470214	59204.071395273095	49757.417647687376	55057.33608488254
PWY-7185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7187	71418.45107103919	30817.75194289129	31353.87581610773	54832.60107212619	29652.48609322368	40885.93286512424	47573.33223793816	67808.358353305	23714.452699908383	28969.186055684968	73500.89072968047	71491.67374902326	50710.90574454579	42700.95630061302	47200.426329938666
PWY-7196	59720.12166486709	33908.983526521	34204.34165960778	48086.512091853074	31760.888631689693	42646.82146441479	43635.382285364	55513.08650625538	26083.689694543373	30810.11833428475	75668.56418793343	67821.58671953861	47706.99268600553	44269.2787031695	44307.007230028736
PWY-7197	72604.03315226418	30939.409904584525	31332.301022381405	56528.70262815684	30050.93783512208	41870.751306091086	48987.56771184339	69923.95107838043	23889.678466968704	29645.35386551528	71717.84244459278	72427.55934172103	51749.08906935852	43269.83062434222	48151.50435418037
PWY-7198	7.594490956229989	20.99113156353677	18.648128219313936	16.341999261640982	14.555639728053247	45.46883097747703	9.343871462093713	9.3442055124943	26.2322267925138	26.82983491327669	50.726988334767086	136.92805665933153	6.404498846143021	51.86576316575948	6.404461194007954
PWY-7199	17075.885480933215	28147.09918462576	29451.395428552023	15034.368386857725	22667.02237537309	23323.51989925776	15333.60469591663	15110.20114139457	22361.752918971742	19323.55094283601	43693.07746404934	25317.92441918057	18324.72631774325	23785.17982438464	16863.324015201095
PWY-7200	37724.606896805046	30081.68122557504	30817.693436936952	31623.83077991713	27497.78712576388	34070.909414358954	30124.376953710544	34354.75664768386	23375.183315598653	25674.905504917948	61106.98390669813	47388.73855484377	34075.308862260004	35109.515642904546	31524.41671065465
PWY-7208	100523.18060146528	40312.13368108632	40395.0258697259	75474.43322738579	38197.7830239004	55496.44085361108	65155.77855217533	93367.57471817886	29725.942314400272	38316.018545887695	105716.05726023244	102823.41727417007	69429.40336641249	58692.30976842944	64794.15355383568
PWY-7210	10.848858194972944	29.980356555266773	26.63480527958161	23.343334716439497	20.790391174795644	64.93084320102487	13.34749584026141	13.348235014108491	37.460788566599206	38.31650231774932	72.44765776006373	195.47395566261764	9.14888524576608	74.06254651526277	9.148800556638893
PWY-7211	9082.163591968623	32639.59986870998	33067.29695107976	34883.74339061919	31576.408702831894	38498.66090201522	34096.12863066036	37538.44565217923	27082.2584770025	29837.524070022217	32671.48538941528	37357.21317742896	36895.72255854351	38748.52425813778	33791.21952620261
PWY-7219	86404.76949566012	38670.72667749546	38749.79132434607	66537.28921855561	36717.064374058646	51043.14236040656	57810.57178216786	81823.4493170932	30194.18546374168	36147.239055197686	91489.53748952784	89715.49431716985	61741.98340627278	53589.30808259946	57527.058274297066
PWY-722	14.03438245516306	4.893395012245078	0.0	17.002079002079	0.0	38.050905807655774	0.0	13.636363636363637	0.0	0.0	15.989313741860078	43.02736210754338	0.0	27.18365229848387	2.117647058823529
PWY-7220	85358.22588246415	39216.635593392086	39989.30194310191	68907.3840596067	38614.56047498521	52076.02384024069	60039.70836744032	84944.64642321665	30994.521052199725	37620.88084915142	85290.02135869066	84681.65779884726	63111.25114031514	53080.570084214414	58591.7313982307
PWY-7221	85515.22530255915	33629.20991313967	33295.21049057167	64757.91700106845	32888.6134733321	47884.92493100104	55894.33966188224	80076.24968442337	25594.955452801063	33153.01068626416	88342.29573457353	88113.73738500633	59495.86634869546	50511.33372496329	55500.15842569219
PWY-7222	85358.22588246415	39216.635593392086	39989.30194310191	68907.3840596067	38614.56047498521	52076.02384024069	60039.70836744032	84944.64642321665	30994.521052199725	37620.88084915142	85290.02135869066	84681.65779884726	63111.25114031514	53080.570084214414	58591.7313982307
PWY-7228	87357.50149950723	36492.29754496059	36518.87184222758	68295.13173119295	36028.39135667113	50848.750566259725	59187.89047472193	84358.72009932811	28200.61088066702	35846.23902129401	86378.2192730869	88216.57498375601	62587.45126477724	52757.11965720156	58248.562349582106
PWY-7229	89296.43774113843	40780.07236071557	41114.267385452615	69922.54492195092	39169.19733662783	53636.32803746227	60873.43416654746	85984.76132804544	32067.14866561152	38345.26808202375	92891.71187451508	91376.18237608689	64767.89279721782	55831.56434404353	60274.59335555124
PWY-7234	81821.72988155203	32845.79225155799	32782.35933102528	62000.614209141866	31969.516459752627	45885.12165103499	53577.26822816739	76639.53987795043	25018.695235307856	31980.269463831675	82179.16989121315	82902.53486710679	57089.95587489811	48405.47100918972	53252.00696145386
PWY-7237	580.34	992.84	698.6500000000001	322.17	247.66	972.13	376.5	170.0	709.16	552.67	2929.33	2941.7	238.33	991.0	279.08
PWY-7242	17180.870544018693	27743.35526008165	30000.19594811646	13005.526891049138	21422.048139634884	19523.98292548699	13250.9841838024	13537.26519325439	23677.87753716973	17183.147165222217	25254.15153215265	20252.7996539804	16529.918736805146	21021.599427461468	15425.238850169146
PWY-7254	6103.336860483798	33127.731080320125	35607.55181469167	9498.588041295996	22886.115094549183	19297.069027267986	10180.928698562464	8988.440479347119	26443.400467587184	17242.380490111223	28749.22433506865	9965.534845347798	11315.642238381692	16789.433803004977	10092.800959822238
PWY-7255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.998135953053696	23.92202593979521	0.0	0.0	0.0	0.0
PWY-7274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7315	702.4691680538687	18305.751874411108	18865.851761980262	9504.769215833629	18700.135213082176	16141.94293143296	10364.434743258802	9486.389377866712	19583.613611968405	15592.327300549658	4387.56690316083	4207.821375438012	11779.584785568675	15403.550984264575	10707.914649104128
PWY-7323	1831.804664910216	23214.90883948853	23620.119717722573	11989.502822303028	22099.284484280724	20827.36244041117	12749.321021555175	11689.269524694932	22886.972012774128	18973.815548773706	8395.90874689081	11616.483634226446	14224.04832029636	20093.554213534007	12791.407345030751
PWY-7328	1512.1503950884062	16503.302925853994	13974.81870798322	15070.3150767124	22264.76390711685	22576.26762985896	16274.614985552606	15256.0302348023	11726.569572240864	20994.48632671949	6971.092180261161	9366.327925724949	17958.34747085669	21275.556375805587	16190.211390365548
PWY-7332	27.99104942831274	115.13328613967298	27.978789291475632	0.0	0.0	254.168569629098	20.99234015978837	0.0	125.43078674474116	167.18390601365346	359.06697734311945	456.0966354347535	0.0	302.7040615274569	48.95808535993532
PWY-7347	0.0	59.95555547202717	26.99135765476806	0.0	0.0	40.47996071291048	0.0	0.0	25.491180635792684	2.9998737652410474	132.8664425765759	146.19104663690243	0.0	60.70333943303113	0.0
PWY-7371	197.9413680781759	490.5297717499173	230.325	127.42696817802084	193.4470588235294	498.1060350128264	119.31635388739949	63.07477247715202	435.465815929681	315.67415422497896	1002.3145545988732	1408.4077826387288	120.5	585.2104424744048	96.0
PWY-7373	72.5215710142852	54.95826349452546	0.0	0.0	0.0	64.95787447802546	0.0	33.61594011053956	85.30753722197697	64.37590439023357	169.4080483760162	475.0947556313709	0.0	104.00498671136975	0.0
PWY-7374	161.79117243808255	415.8261352082755	197.6674301058285	98.87299785371762	153.3641842445114	415.0441765522708	93.78706391466172	33.88392514880206	362.38088178517023	264.3371840671592	855.8602571976293	1193.979074624729	90.95629965947788	506.806537921685	81.8320610687023
PWY-7376	282.3877016970383	818.7608758043294	337.41621244765173	245.9419738392569	253.3190624200646	1025.913324265642	164.52234127090335	120.2110806026187	607.3150198731164	474.074976107561	1662.0653366329825	2257.504428443048	153.7975227099385	1151.2001785652776	189.42094120273373
PWY-7377	72.28506098718947	233.08493585492263	0.0	78.6629804493714	0.0	181.9001280013033	0.0	50.01321666465224	112.75213038418666	91.29305904542872	416.67741769714416	383.64085038050985	77.19293063558437	58.0106699974656	38.032682609511184
